source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp,ruwe,distance_pc,upmask_prob
573951808505138688,8.604161043684657,85.2835604819438,0.6302777187279486,0.1221178,-2.0479071680635674,0.14614221,-1.4357172919614074,0.16278507,18.56953,1.6017952,0.9739382,1586.6021759713155,0.97
573952495700098304,8.242354174421088,85.33198403004606,0.1752986003357601,0.05127477,-0.0536924042840552,0.06026229,-0.9928306829042008,0.076408885,17.07445,1.0088177,0.97113734,5704.552107573243,0.91
573941397504462720,12.059082559510497,85.24679147889255,0.5159011155807747,0.018510552,-2.4536044844166307,0.022311999,-1.0414623070816946,0.020580918,14.802799,0.883646,0.9527985,1938.3559558196573,0.97
573941431864201600,11.775830820233349,85.24193164050436,0.5496746817900892,0.026358545,-2.593750367280223,0.03215638,-0.9533071132403288,0.029155558,15.748126,0.9423113,1.0029368,1819.2578867619773,0.97
573941672382352896,11.733193460150265,85.2680168275726,0.457360281667073,0.04562379,-2.155325099751571,0.058749825,-0.9478437730409476,0.0510488,16.883787,1.0613155,0.95378244,2186.460084279753,0.97
573941741101817856,11.3799541118174,85.28818490734525,0.5532990584260803,0.020154499,-2.1777698001196764,0.02653662,-0.8639056636587702,0.022412743,15.132575,0.8706398,1.020101,1807.340867061313,0.97
573941805524023808,11.081977219191826,85.22033645904713,0.6642680899482113,0.12399758,-2.2293330514036764,0.14919093,-0.5286270452522212,0.13808377,18.494766,1.5301399,1.0368809,1505.4162846780184,0.96
573942114761685376,10.45668284797167,85.25222910284272,0.6195919894770101,0.10777479,-2.3862176774903374,0.12637728,-0.9069895517525024,0.123425215,18.343334,1.5346069,0.9304443,1613.965346524392,0.97
573942256497894144,10.606658884598492,85.27279676472303,0.542898443295311,0.010250428,-2.0392049739924807,0.012132431,-1.045920570345693,0.011059499,12.625616,1.3195677,0.9883337,1841.9651269032047,0.97
573950056158504960,8.47259080538517,85.23011803510056,0.5475497551265917,0.16404706,-4.8181585764060175,0.18729728,0.2413130896870594,0.23780246,19.00878,1.5200806,0.9840699,1826.3180480626888,0.92
573950807775471488,7.554126811303955,85.25460536526445,0.5836275590091626,0.12487044,-1.9828664659720443,0.1453617,-1.1200632699014588,0.18361798,18.698261,1.9156265,1.0061749,1713.421486980022,0.97
573951774146061440,8.421313130422933,85.28526050850837,0.4599135235772486,0.051637616,-2.2033571951317783,0.061935183,-1.20800342698013,0.071198,17.166393,1.1336021,0.9897157,2174.3217990675957,0.97
573951907287146624,8.336418567917507,85.30885514520104,0.6202787013435721,0.0978427,-2.26809523971936,0.11668079,-0.9802511991880494,0.13275182,18.25636,1.5100651,1.0094705,1612.17852206423,0.97
573944245065532416,10.930301726721371,85.31911039798807,0.4643635458048943,0.061947767,-2.251118551424006,0.07437778,-0.9401387337163188,0.07187712,17.417387,1.2130146,1.0153793,2153.485149801482,0.97
573945069700487040,9.937044764254454,85.08064844850703,0.5172852804092042,0.13273187,-2.5240890215624985,0.14865142,-1.2678413603955836,0.16372582,18.583578,1.8736553,0.94864976,1933.1692547078453,0.97
573946688904166912,8.56704570783233,85.18945573806525,0.614092445933191,0.16125517,-0.4117782664839883,0.19426046,0.3749760456698676,0.2113705,18.978004,1.5504894,0.97391766,1628.419314750524,0.71
573947547897636992,9.664543309014334,85.1958234893023,0.5242595135304141,0.030919325,-2.262902563700206,0.037911,-1.0552538595223884,0.040658783,16.073551,0.9733639,1.0559608,1907.4522716162144,0.97
573947547897641216,9.653790748105898,85.18855878763904,0.5097147640794057,0.05878883,-2.2170741416417905,0.07739875,-1.116136885635638,0.076542445,17.256454,1.1849728,1.0157131,1961.8815668525845,0.97
573943252930296192,11.433322028540372,85.31035446303298,0.5314816505012865,0.017357625,-2.249085078173002,0.021650478,-1.0411679423498374,0.019573156,14.88117,0.87180424,0.9597003,1881.5325026871824,0.97
573944043204275712,11.186214160214544,85.31502588584885,0.4966294572776696,0.018910006,-2.46838245183326,0.022266878,-1.03954431380713,0.022033272,15.002934,0.8482151,0.950508,2013.5736721732392,0.97
573945039636646528,10.88504266228469,85.41806661935405,0.5509320852992242,0.02099494,-2.1395808274995805,0.026357522,-1.0606065123779609,0.02343241,15.197796,0.8564787,1.0182989,1815.105757467141,0.97
573954209389617024,9.725272529525627,85.29271609963435,0.5586127522130064,0.17368759,-4.56588359507322,0.1982277,-2.5825565008506928,0.23620939,19.001432,2.1853752,1.0210283,1790.1488930182652,0.97
573956687587956096,10.461393684844802,85.40074938542195,0.5162578599838126,0.035768803,-2.285241724892477,0.04485223,-1.1028877551356664,0.043054976,16.309986,1.0381699,1.0146421,1937.0165134751755,0.97
573930913488286592,12.404203836900145,85.05565139275635,0.4439733467897795,0.07046887,-2.232405450513524,0.08066936,-1.0043981228255066,0.078093566,17.483284,1.3181057,0.9111486,2252.387462514722,0.97
573931089583018752,11.971621346515304,85.06732730153352,1.0330593686679093,0.0104932105,-2.7039647588481395,0.0122251855,-2.552597759944128,0.011215361,13.185772,0.7088194,1.0592366,967.9985781354096,0.92
573933322966009344,10.191429901921389,85.06143223391886,0.5616022008935959,0.07691767,-1.2316865883599102,0.087425366,-1.2465349417848548,0.10216921,17.669464,1.3265762,1.0067775,1780.6198024310545,0.97
573933769642598272,10.687272060120286,85.11304892870973,0.3934366060367908,0.038213145,-1.4580222592563723,0.041586258,0.0518803073606873,0.043176826,16.215094,0.8006239,0.94492286,2541.705536943577,0.96
573963800053852288,13.077050091911548,85.30850211193616,0.5535070803668428,0.040256888,-2.428810014704053,0.055417627,-0.8381225336177279,0.046780623,16.540834,1.0587101,0.9971573,1806.6616227153572,0.97
573964074931744384,12.64289179418363,85.33645659152309,0.4270205874093739,0.054889936,-2.553565586218159,0.07434509,-1.1128801629117744,0.0667869,17.098385,1.1187458,1.0374485,2341.8074666299995,0.97
573964762126486272,12.910709515948142,85.40101375225572,0.8422658002983718,0.030433707,-4.356619129360992,0.036576092,-0.3636845310445844,0.035688598,16.07981,0.97221756,1.0530115,1187.2736606968383,0.96
573965135786563328,13.600128408704748,85.3714539761594,0.5516588638276921,0.059473768,-2.233114267950908,0.07104971,-0.8327663013843493,0.08324429,17.342709,1.1835918,0.95776856,1812.714461001292,0.97
573972252549615104,14.43601022983804,85.52531320284031,0.1793401298506441,0.035882723,-3.224224386811348,0.04221632,0.0486294446906184,0.04481522,16.503662,1.0461092,1.0317217,5575.996854874635,0.96
573978952698660224,12.635588377899168,85.70239110619183,0.4831452659128051,0.032665182,-2.2568777682489647,0.038114164,-0.9712682560109616,0.042777944,16.201744,1.038763,1.0720905,2069.770875454409,0.97
573981976355353728,9.772350383594622,85.54675883042762,0.5075966394901249,0.018830726,-0.967787448475018,0.021314485,-2.06592212308684,0.023352128,15.049341,0.8556776,0.9958603,1970.0682041640164,0.97
573783651944998912,14.929076537651088,85.43572976571274,0.5002740967490135,0.07645802,-2.379575943402552,0.09936345,-0.9183929546986211,0.101556905,17.738676,1.3576355,1.0333078,1998.9042137068675,0.97
573784201700809856,15.17245360660609,85.46614596736558,0.7017672455228126,0.16309252,-0.093968062503116,0.20781629,-3.828738621970125,0.20131712,18.998041,1.7586479,0.9951455,1424.973887538746,0.53
573983969220158080,9.728103670157717,85.6263285194066,0.9088884871584448,0.026812265,-2.99318746319717,0.02923534,-3.5989914728228887,0.032298356,15.760809,1.1019287,1.0048836,1100.244985087672,0.94
573969984806681984,12.792868562152917,85.51829597517406,0.5275348435372385,0.030915769,-2.3556890066511227,0.03450627,-0.943855401934204,0.03782904,15.943121,0.91246796,1.0922401,1895.6093843863991,0.97
573973833097576448,14.658619707216326,85.57400902731838,0.9804384263409208,0.012080074,-6.257710613240233,0.014064051,-2.63541533935283,0.015171932,12.858904,0.8173084,1.1180136,1019.9518635067014,0.51
573954518627293056,10.296798199143636,85.31756470629807,0.413600873714105,0.10837459,-2.654265005111778,0.12466259,-1.116380007530983,0.12679796,18.371721,1.570013,0.960591,2417.789863498292,0.97
573955278838693632,9.076636968814173,85.34798977749958,0.4562509574379164,0.058461413,-2.485239876607156,0.067306384,-1.1690658034274484,0.07495482,17.312471,1.173029,1.030743,2191.7762224884173,0.97
573955484997114112,8.933044025635757,85.37118347875614,0.5080356578862073,0.0709488,-2.190476696713012,0.08272632,-1.118869917683303,0.09223156,17.623657,1.2980919,1.0659486,1968.3657721206368,0.97
573956172191890176,10.269511768221008,85.37298585146578,0.6464187640421736,0.030551827,-2.26956249567302,0.037870474,-0.6157700528583936,0.037684783,16.06979,0.9483957,1.0494128,1546.9847962748156,0.97
573942325217383424,11.191133051737133,85.25672905685813,0.5408679810078375,0.01893532,-2.177774594320734,0.02297125,-1.0988631852352406,0.0221008,14.919755,0.88389206,1.0251278,1848.880013449177,0.97
573942565735530880,11.13845826070427,85.30093450155819,0.5435255018228459,0.036640152,-2.209728223827117,0.042972755,-0.9695629489453624,0.041301817,16.380217,0.947793,0.9798278,1839.8400749297969,0.97
573942733237028352,10.904943244820323,85.30572597546643,0.3233376349808194,0.099728666,-1.1363580966433888,0.11346565,-1.536219883303956,0.109350115,18.156599,1.2299881,1.0170355,3092.742359111152,0.97
573942973755188224,11.783179481451368,85.28342184722106,0.54033916104322,0.046478808,-2.168599073204456,0.06429902,-0.9617557279563876,0.051464137,16.801802,1.1524582,1.0450412,1850.689478196109,0.97
573943046772053888,12.092350199079103,85.29793282958178,0.5593165427721755,0.027341349,-2.1295247462949023,0.03592055,-1.3808800576108675,0.034251466,15.810906,0.90619755,1.0567429,1787.8963404937706,0.97
573943562167938432,12.223480543611236,85.33146359738782,0.4845469812250039,0.025424832,-2.233800838085627,0.034186326,-1.0070674863448963,0.03166877,15.760584,0.9608145,0.9504548,2063.783366211172,0.97
573943768326362112,11.620927761524214,85.33486231150466,0.758364596236643,0.122611076,-2.3925267643608867,0.1489601,-0.7129012013421137,0.13405602,18.525387,1.5667706,0.9947983,1318.6269572214526,0.98
573953900151965056,10.2920051572432,85.27636758426037,0.5502019364606953,0.13354257,-2.3533155588239065,0.15445073,-0.9115999644174198,0.16093396,18.646458,1.690939,0.93482447,1817.5145046430368,0.97
573954896584466304,9.797082058444309,85.3708622276969,0.820719440556825,0.11663484,-2.914164810563812,0.13949694,-1.8151678132068296,0.15175623,18.142834,1.7973194,1.325238,1218.443173859194,0.97
573948574392480128,9.278373098783248,85.24139394247494,0.562268090104226,0.122666694,-2.015041170896785,0.14555696,-0.9240432698435356,0.18813764,18.531876,1.6264172,1.0345477,1778.511029880129,0.97
573948746191179136,8.67735051710283,85.25896822223592,0.5516758681196244,0.07843797,-2.4018915878066065,0.09119563,-1.2925521631898695,0.10517029,17.745926,1.2897282,1.0338936,1812.6585877473287,0.97
573950365396138752,7.875712544004875,85.24325136601526,0.6980218100740118,0.059644863,-0.8097208753488297,0.074472405,-1.100626647934638,0.0874052,17.324852,1.3993969,1.0836829,1432.6199920514937,0.97
573950605914308736,7.586079852337739,85.23363931525971,0.8967928919083556,0.18521869,-2.7964603070152063,0.20873411,-1.604803907488904,0.2724612,19.218687,1.9099369,1.0408269,1115.0846633853464,0.85
573946345306816640,9.279714736394656,85.15071372718003,0.7327166415109551,0.09634118,-2.0771093613681098,0.11490376,-1.1832284066020526,0.1269563,18.06482,1.5446529,1.0378003,1364.7840697842928,0.97
573959573805957504,7.68863840483658,85.42813623428567,0.4689016452600983,0.040019862,-2.2398732724293264,0.04662939,-1.301929099918233,0.053856466,16.495275,1.0098782,0.9644699,2132.643402104727,0.97
573961699816652672,8.147409482166076,85.5127568602186,0.917235088956022,0.30488837,-1.9141339970859992,0.37221006,-0.4883304475235323,0.45239046,19.878786,1.9828033,1.0443214,1090.2330406244917,0.72
573935002297190656,11.154643956462843,85.16382530853834,0.5942834720336658,0.04846663,-2.375201644212421,0.060276568,-1.02933266716744,0.052064855,16.783892,1.0576859,0.9799332,1682.6986565484535,0.97
573935109672375296,11.181277567412504,85.17579710123056,0.4844209208879207,0.0742389,-2.47057621013897,0.09015638,-0.7870603979605904,0.08281881,17.51499,1.239851,1.0952146,2064.3204223447806,0.97
573935350190550912,10.862160426589025,85.15492188365103,0.9872809694564936,0.013097048,-1.8892416553353923,0.01594721,-0.3263105235052826,0.014509433,12.863848,1.254035,1.0889015,1012.8828883944844,0.92
573935556348971776,10.34745922287754,85.16530753978827,0.5317160861605853,0.028063104,-2.2061989436210188,0.033175886,-1.05761463674776,0.03249799,15.589711,0.9107466,0.9927915,1880.7029277989284,0.97
573936445406196096,13.375623905075912,85.11124208830795,0.4829792535204138,0.0987154,-2.42379229591188,0.10968788,-0.8544905768597715,0.10910934,17.984266,1.3658142,1.0341897,2070.482308941938,0.97
573936793299576576,12.82275049740279,85.13778056747925,0.4993731403135129,0.017586716,-2.275448048274644,0.019126471,-0.9805557008655345,0.019438494,14.681878,1.2098961,0.9726482,2002.5105863166511,0.97
573966716334642688,13.36134491567684,85.46952064557372,0.7058922209461017,0.18452108,-2.095034733648755,0.2410136,-1.2882645596513471,0.24482904,19.240341,1.9510498,1.0214013,1416.6468624058614,0.95
573967270387387904,12.136926048172818,85.38675539606098,0.5118977018161975,0.017766437,-2.361227925496415,0.023360051,-0.8969744974526691,0.0219342,14.877955,0.8928776,0.8895255,1953.5153145873287,0.97
573967369169537792,11.958149639451571,85.38205793161201,0.4378290782704021,0.122106664,-2.0038916274689766,0.16690733,-0.685099434538829,0.13098851,18.562687,1.7655716,1.0133166,2283.996311872193,0.97
573967785783449984,12.480236132597677,85.42959262997415,0.9841777012738934,0.1274906,-1.9280516091475648,0.1478719,-0.3860572749580109,0.14384799,15.578176,0.94057846,5.0439095,1016.0766685788824,0.86
573968507337947136,10.866568464385152,85.4364097730228,0.5548268477597491,0.021748746,-2.292519508259572,0.026656585,-1.040642540827966,0.025582252,15.432265,0.85725594,0.936783,1802.3641142056265,0.97
573968606120190976,11.186291083821423,85.45128131125512,0.7260443662867909,0.20464742,-3.61505978426219,0.2777281,-0.2073087434985625,0.21946599,19.28427,1.7403584,1.0702673,1377.3262990997375,0.91
573970431481524992,11.517157989214772,85.502447191736,1.02317265554146,0.3386523,-3.850012251668226,0.4318413,-2.4486841245413795,0.36644357,19.991938,2.1360703,0.9836806,977.352155165643,0.71
573979296295734272,12.291384017167674,85.69258169328327,0.6671793226435199,0.06317961,-4.990051380421801,0.07983997,-0.0615018390530626,0.07397574,17.443157,1.5204048,1.0385172,1498.8474103750204,0.96
573979742972565120,12.38594870812331,85.72999893511044,0.3027860081202239,0.037390422,0.3601490234081594,0.042744923,-0.7927603221699798,0.04456589,16.433964,0.79961205,1.0668803,3302.662518021444,0.78
573980636325570560,10.084215776649282,85.49377184022272,0.5724148622970476,0.031127762,-2.312847597016176,0.03444541,-1.0427151393589806,0.037981004,16.110525,0.94887257,1.0119298,1746.9846886698451,0.97
573981014282688384,10.717851586351962,85.5230031097719,0.5420019828164248,0.040212046,-2.335712737872371,0.045535214,-1.1693425645786568,0.05019911,16.734901,1.0434513,1.0172558,1845.011700517521,0.97
573984725134418944,8.920733585071517,85.54520517722501,0.4865586287198618,0.05086108,-2.200826973185471,0.06021275,-1.1818216410222873,0.06603896,16.980185,1.105629,1.019104,2055.250777549676,0.97
573981216143855744,10.437450102047244,85.53196465708555,0.7216737195573826,0.014071373,-3.4063970965592105,0.0163775,-1.7572053294722303,0.018796543,14.405207,0.97632885,0.97915196,1385.6677510902305,0.97
573880512047246976,15.376145609250443,85.61649643285125,0.279860465571704,0.040895246,-2.6497261295199603,0.046021502,-1.3934945453443832,0.05079267,16.647816,0.847414,0.9819157,3573.209234670506,0.97
573985545471371904,8.580784956391808,85.61683668971509,0.2656694108898236,0.06987745,1.4753924270333645,0.07769684,-1.7607172885934672,0.10220225,17.551884,0.916872,1.0003572,3764.0765515707503,0.52
573974172398047744,14.219875860657408,85.59636191124767,0.4380839866806792,0.108617365,-2.13709641417714,0.12643908,-0.6965717611366444,0.12942395,18.339249,1.5316582,1.0461811,2282.667320430736,0.97
573978231144079488,13.099020187725262,85.66364190235376,0.6263014151129304,0.084886305,-1.0265764844049483,0.09557971,-2.3201194172695536,0.0990398,17.94967,1.3769951,0.998801,1596.6753002141738,0.97
573956343990579712,10.03815756467893,85.37406022109637,0.4099093264899763,0.08498953,-2.105567283706819,0.10557354,-1.1971896667230022,0.112783894,17.931448,1.3687496,1.0092118,2439.563911762943,0.97
573944176346085376,11.103726978699736,85.34403401921344,0.5397155950958692,0.023081811,-2.2861173583363508,0.029068308,-1.0692329493057662,0.028002424,15.533779,0.8567114,1.0029128,1852.8276912627864,0.97
