time,flux,error,quality,sector
2162.6396823217215,1.000204655379849,0.00163391028597387,0,31
2162.6410712176307,0.9990456286531078,0.0016329492384813806,0,31
2162.6424601135395,0.9996847718213983,0.0016340218618048352,0,31
2162.643849009448,0.9995409977362023,0.0016334585188850905,0,31
2162.6452379053567,1.0013759761527896,0.0016331387448540768,0,31
2162.6466268012514,1.0029180323548377,0.0016357899648890874,0,31
2162.6480156971606,0.9991866052906655,0.001632639241713905,0,31
2162.6494045930694,0.9979914325957568,0.0016316800634041508,0,31
2162.6507934889637,1.0014523170264957,0.0016351463908950146,0,31
2162.652182384872,0.9995933394538543,0.0016344044691324105,0,31
2162.653571280766,0.9999253523182854,0.0016350634279382274,0,31
2162.654960176675,0.9991213069734259,0.0016339046784256642,0,31
2162.6563490725694,1.0015066464043116,0.0016347384777088698,0,31
2162.657737968478,1.0021175206280477,0.0016354923334843219,0,31
2162.659126864373,1.0012806420819607,0.0016341170463410452,0,31
2162.660515760281,0.9980043891953444,0.0016352410002980753,0,31
2162.661904656176,1.002113839775892,0.0016355886682868305,0,31
2162.66329355207,1.003967811389602,0.0016362500714085318,0,31
2162.6646824479644,0.9977219206009271,0.0016320853884911237,0,31
2162.6660713438728,1.000251107734052,0.0016351827680667083,0,31
2162.6674602397666,0.9962161576011327,0.00163217539682899,0,31
2162.6688491356604,1.0002463962432928,0.0016339890792153248,0,31
2162.670238031555,0.9989235715956295,0.0016346898789577535,0,31
2162.67162692745,0.9995398198635125,0.0016341593186275192,0,31
2162.6730158233445,1.0006059418818474,0.0016338465899775844,0,31
2162.6744047192383,1.0027026288866947,0.0016361420901597498,0,31
2162.675793615132,0.9976604503699293,0.0016321752530457027,0,31
2162.677182511027,1.0006649827504226,0.0016340818194356503,0,31
2162.678571406921,1.0004501682186244,0.0016343637784620973,0,31
2162.6799603028007,0.9991522261315327,0.00163297238759064,0,31
2162.6813491986945,1.0005376988828834,0.001634505117433539,0,31
2162.6827380945883,1.0001313328049102,0.0016335181889493308,0,31
2162.6841269904835,1.0022179342748512,0.0016360845768448192,0,31
2162.685515886364,1.0000641940615929,0.0016330691537430107,0,31
2162.686904782258,0.998676733650078,0.0016330700164427347,0,31
2162.688293678137,0.9993699853450553,0.0016328235718882573,0,31
2162.689682574031,1.0021169316917027,0.0016354727789572455,0,31
2162.6910714699256,0.9990912712198367,0.001633943356129955,0,31
2162.6924603658053,0.9991668759231117,0.0016350162670199842,0,31
2162.693849261685,1.0022690245027703,0.0016354422969003324,0,31
2162.695238157579,1.0003204549886626,0.0016341850558359507,0,31
2162.696627053458,0.9991945559313214,0.0016334596691513891,0,31
2162.6980159493382,1.0025899948107346,0.0016364377085984927,0,31
2162.699404845233,1.0000505012915741,0.0016330737548082052,0,31
2162.700793741113,1.0003906856477907,0.0016333547073516409,0,31
2162.7021826369923,0.9998236135647058,0.0016332176818788188,0,31
2162.7035715328716,0.9992043469980553,0.001633333571208404,0,31
2162.704960428751,1.0011903875871064,0.0016354318007203575,0,31
2162.7063493246455,1.0023555981454688,0.0016356343913722002,0,31
2162.7077382205257,1.0003552758500542,0.0016334989219888292,0,31
2162.709127116405,1.001238459516258,0.0016357909713720987,0,31
2162.710516012285,0.9990828052598788,0.001633916037305363,0,31
2162.711904908165,0.9997201080020917,0.0016340185547892266,0,31
2162.71329380403,1.0024228105058293,0.0016345611929155963,0,31
2162.71468269991,0.9986522927917652,0.001633486556626119,0,31
2162.7160715957893,1.0004152001231466,0.0016349163376352925,0,31
2162.7174604916686,0.9988480405093976,0.001633939905331059,0,31
2162.718849387548,1.00185728438065,0.0016354307942373462,0,31
2162.7202382834134,1.001583723448449,0.0016343613341462126,0,31
2162.721627179293,0.9999467012607876,0.0016332015781506382,0,31
2162.7230160751733,0.9962718857027678,0.0016316799196208634,0,31
2162.724404971039,0.9989878392742655,0.0016330061766631617,0,31
2162.725793866918,0.9994227687649658,0.0016329761259561105,0,31
2162.727182762783,0.9993350172495774,0.0016342698879754731,0,31
2162.7285716586625,0.998249313097775,0.0016332782146427833,0,31
2162.729960554528,0.9993601206612783,0.0016339414869472198,0,31
2162.7313494504074,0.998026695159407,0.00163263090228324,0,31
2162.732738346272,1.0003283320122756,0.0016335715325489291,0,31
2162.7341272421368,0.999473858992885,0.0016330723169753318,0,31
2162.735516138017,0.9971095740363289,0.001631685095819207,0,31
2162.736905033883,0.9987136894057198,0.0016322787770125778,0,31
2162.7382939297486,0.9996741709671902,0.0016331253730083554,0,31
2162.7396828256133,1.0036942504574011,0.0016350348150640495,0,31
2162.741071721478,0.9997374080072227,0.0016342273281224244,0,31
2162.742460617343,0.9972098404490463,0.001631699186581365,0,31
2162.7438495132087,1.0007730525697096,0.001635710021381334,0,31
2162.7452384090734,0.9998297973963272,0.0016342743452573802,0,31
2162.746627304938,0.9990722044056708,0.0016331955392525706,0,31
2162.748016200803,1.0013415233766134,0.0016349203635673377,0,31
2162.749405096669,1.0017742443560205,0.0016341604688938178,0,31
2162.750793992535,0.9995292926263476,0.001633415096332318,0,31
2162.7521828884,0.9983885965433412,0.0016331026552489577,0,31
2162.7535717842648,1.0021629423436471,0.0016355433765513228,0,31
2162.754960680115,0.9992003716777272,0.0016334317751936478,0,31
2162.75634957598,0.9994627428193752,0.0016334905825581643,0,31
2162.7577384718456,1.0014873587390165,0.0016354923334843219,0,31
2162.7591273677103,0.9978432414879742,0.0016341525608130148,0,31
2162.7605162635605,1.0001958213346755,0.0016346802454775026,0,31
2162.761905159426,0.9977903108339773,0.0016328091935595246,0,31
2162.7632940552767,0.9970676123217557,0.0016313049328075162,0,31
2162.764682951142,1.0047181899100333,0.0016369047167157287,0,31
2162.766071846993,0.9985267021162176,0.0016326275952676314,0,31
2162.767460742858,1.0003818516026173,0.0016325111308048972,0,31
2162.768849638708,1.0008546202534767,0.0016351128893890676,0,31
2162.7702385345583,1.0013853991343078,0.0016353403545496178,0,31
2162.7716274304235,0.9987816379365113,0.0016337345827967572,0,31
2162.7730163262745,1.0002744443367182,0.0016344263241920842,0,31
2162.7744052221246,1.0005614771878084,0.001633924376736028,0,31
2162.7757941179757,1.0020768840202503,0.0016353242508214375,0,31
2162.7771830138263,0.9988768983902971,0.0016334132271495828,0,31
2162.7785719096914,1.0005713418715851,0.001634787076459986,0,31
2162.7799608055425,1.0030372919646777,0.0016348520665058577,0,31
2162.781349701393,0.9988791805186336,0.0016336907288941225,0,31
2162.782738597243,1.0011311994844452,0.0016335680817500331,0,31
2162.7841274930934,0.999501686235181,0.0016325230648177452,0,31
2162.7855163889294,0.9992960738337717,0.0016308423819721874,0,31
2162.7869052847805,1.0012916110213843,0.001633845152144711,0,31
2162.7882941806315,0.9979597036501759,0.001631914142595918,0,31
2162.789683076482,0.9988749843471763,0.00163293529150251,0,31
2162.7910719723322,1.0012195399361785,0.0016355346057707958,0,31
2162.792460868168,1.0006888346723906,0.0016333528381689056,0,31
2162.7938497640184,1.0017473005182418,0.0016357786060093888,0,31
2162.7952386598695,1.000661449132353,0.0016347801748621943,0,31
2162.7966275557055,0.9995119190041735,0.0016332184007952556,0,31
2162.7980164515557,0.996329012528222,0.0016306301578400935,0,31
2162.799405347406,1.0006054265625457,0.0016351831994165702,0,31
2162.8007942432428,1.0027777182706679,0.0016355970077174954,0,31
2162.8021831390943,1.0022216151270067,0.0016343761438248074,0,31
2162.80357203493,0.9975715209818511,0.0016322730256810847,0,31
2162.8049609307654,0.9989661958635908,0.0016317449096667348,0,31
2162.8063498266156,1.0005031724896642,0.001634557023200264,0,31
2162.8077387224516,1.00235302154896,0.0016358914758899399,0,31
2162.809127618288,1.0000979106673378,0.001634564499931205,0,31
2162.8105165141387,1.0013354867790785,0.0016343872151379315,0,31
2162.8119054099743,1.0004620941796083,0.0016345558729339653,0,31
2162.81329430581,1.0012009884413144,0.0016349670931357187,0,31
2162.814683201647,0.9973321919746969,0.0016318134942947895,0,31
2162.816072097484,1.002942767681323,0.0016373002645391635,0,31
2162.8174609933194,1.0010639871240847,0.001634334159104908,0,31
2162.818849889155,1.0017769681866158,0.0016352224522540103,0,31
2162.8202387849906,0.9997691369528036,0.0016339575906754002,0,31
2162.8216276808266,1.0001028430092263,0.0016337551438068449,0,31
2162.823016576663,1.0010865875563197,0.001634362771979086,0,31
2162.8244054724987,1.0016026430285285,0.0016348875809778273,0,31
2162.8257943683348,0.9978559772364324,0.0016329421931003014,0,31
2162.827183264171,1.0018742899176085,0.0016349255397656813,0,31
2162.8285721599927,1.0008477738684673,0.0016342493269653855,0,31
2162.8299610558292,1.0003100013685409,0.0016344474603353213,0,31
2162.8313499516653,1.0010652386138177,0.0016342828284713325,0,31
2162.8327388474863,0.9998517352751742,0.0016321385883074344,0,31
2162.834127743322,1.0015793800429056,0.0016346056219513803,0,31
2162.8355166391575,1.0010070811497598,0.001633948676111586,0,31
2162.836905534979,1.001368393597349,0.0016335206332652155,0,31
2162.8382944308155,1.0004284511909065,0.0016330756239909404,0,31
2162.8396833266374,1.0022300810869644,0.0016342563723464644,0,31
2162.8410722224594,1.000327301373672,0.001634335884504356,0,31
2162.842461118295,1.0019696239884375,0.0016341409143667415,0,31
2162.843850014117,0.999344661082225,0.0016332403996382164,0,31
2162.8452389099384,1.0031512511474137,0.0016349484013083663,0,31
2162.846627805774,1.000110572798753,0.0016321953827059285,0,31
2162.848016701595,1.0017047498673237,0.0016350235999676378,0,31
2162.849405597416,0.999037236310193,0.0016334947522734968,0,31
2162.8507944932376,1.001132377357135,0.0016340503308957257,0,31
2162.8521833890595,1.0017595945644415,0.0016340872832005687,0,31
2162.8535722848815,0.9993841934343757,0.0016353196497562428,0,31
2162.8549611807034,1.0013018437903767,0.001633468439931916,0,31
2162.856350076539,1.0024474722152716,0.0016361594879375162,0,31
2162.8577389723464,1.0021772976670538,0.001635180036184249,0,31
2162.859127868168,0.9996060015852694,0.0016337718226681747,0,31
2162.860516763989,1.0039395424450472,0.0016359048477356613,0,31
2162.86190565981,0.9972080736400116,0.001631351949942472,0,31
2162.863294555631,0.9992995338347979,0.0016350674538702726,0,31
2162.864683451452,0.9990522541869877,0.0016334149525490307,0,31
2162.86607234726,0.9989486750073304,0.0016340197050555253,0,31
2162.8674612430827,1.0036533929984743,0.0016353498442465814,0,31
2162.868850138904,0.9987623502712162,0.001632828316736739,0,31
2162.8702390347103,0.9999104080585338,0.0016339466631455635,0,31
2162.8716279305313,1.0022149159760836,0.0016345368935400382,0,31
2162.8730168263533,1.0058699285495065,0.0016376720881201895,0,31
2162.87440572216,1.0012829242102972,0.0016338487467268943,0,31
2162.8757946179812,0.9997536773737503,0.0016333762748447398,0,31
2162.8771835137877,0.9994921896366197,0.0016336184059005975,0,31
2162.8785724095947,1.0011422420409117,0.0016335824600787658,0,31
2162.8799613054175,0.9992287878563682,0.0016331138703453692,0,31
2162.881350201225,1.0007804142740206,0.001634250908581546,0,31
2162.8827390970314,0.9982629322507506,0.0016316331900524824,0,31
2162.8841279928524,1.0015290996024606,0.0016340405536321876,0,31
2162.885516888659,1.0008954040953604,0.0016338762093347735,0,31
2162.8869057844663,0.9981389611501514,0.0016322898483257019,0,31
2162.8882946802732,0.9986571515166105,0.0016315873231838253,0,31
2162.8896835760797,1.0001792574999755,0.0016345307108586833,0,31
2162.891072471886,1.000015901281312,0.0016329466503822087,0,31
2162.892461367693,0.9977734525311048,0.0016316465618982036,0,31
2162.8938502635015,0.9981497092384457,0.0016313234808515813,0,31
2162.895239159309,1.000045053630384,0.0016336937483431564,0,31
2162.8966280551153,0.999544752205401,0.0016332182570119682,0,31
2162.898016950922,0.9982286267086607,0.0016339544274430792,0,31
2162.8994058467283,1.0018701673631942,0.001634278227406138,0,31
2162.900794742535,1.0011716888581563,0.0016341324311527892,0,31
2162.902183638342,1.0017050443354962,0.0016359189384978193,0,31
2162.9035725341346,0.998579338302042,0.0016338333619151503,0,31
2162.9049614299415,1.0003424664845528,0.0016337319946975852,0,31
2162.906350325749,1.0008950360101447,0.0016348493346233985,0,31
2162.907739221541,1.0012303616415157,0.0016342201389580582,0,31
2162.9091281173482,1.0004396409814595,0.0016347524246877404,0,31
2162.910517013141,0.9958758260108301,0.0016321470715213867,0,31
2162.9119059089476,0.9976467575999106,0.001632619974753403,0,31
2162.9132948047395,1.0040791939758291,0.0016352772336864817,0,31
2162.914683700546,0.9997974795144013,0.0016324066003550108,0,31
2162.916072596339,0.998180996481768,0.00163390812922456,0,31
2162.9174614921462,1.0012932305963327,0.00163460993545,0,31
2162.918850387939,0.9970922004141548,0.0016310570504201656,0,31
2162.920239283731,1.0016931919915553,0.0016349327289300476,0,31
2162.9896840728848,1.001571797487465,0.0016333838953589681,0,31
2163.0591288606984,0.9995624939127907,0.0016329268082885577,0,31
2163.128573647176,1.0012661395244677,0.0016340355212171311,0,31
2163.198018432342,1.0002528745430865,0.0016334524799870229,0,31
2163.2674632161975,0.9983915412250657,0.0016330934531185689,0,31
2163.3369079987606,0.9986161468235976,0.0016331419080863978,0,31
2163.4063527800417,1.0001949379301582,0.0016335920935590168,0,31
2163.4757975600423,0.9986570042825242,0.0016334989219888292,0,31
2163.5452423387765,0.9986415447034709,0.0016325078237892886,0,31
2163.614687116245,1.002635269292248,0.0016349923989942882,0,31
2163.6841318924776,0.9970232948618027,0.001632651175726753,0,31
2163.7535766674578,1.0017629809484245,0.0016345837668917066,0,31
2163.8230214412,1.0007889538510217,0.0016341755661389871,0,31
2163.8924662137215,0.9991196873984775,0.0016352867233834453,0,31
2163.9619109850205,0.9980678470865061,0.0016329511076641158,0,31
2164.0313557550967,0.99764035291716,0.0016322462819896419,0,31
2164.1008005239664,0.998762865590518,0.001632484243330167,0,31
2164.1702452916415,0.9984335765566821,0.0016324132143862278,0,31
2164.2396900581234,0.999084866537086,0.0016328008541288597,0,31
2164.3091348234125,0.9998175769671707,0.0016329134364428362,0,31
2164.378579587508,1.0025972092809594,0.001634693617323224,0,31
2164.4480243504245,0.9991031235637775,0.0016327352889498388,0,31
2164.5174691121633,0.9992903317044091,0.001632377124781109,0,31
2164.5883027679333,0.999752867586276,0.00163341337093287,0,31
2164.6577475273148,0.9990439354611161,0.0016323512437893901,0,31
2164.7285811806755,0.9990089673656384,0.0016330915839358336,0,31
2164.7994148328357,1.0012203497236527,0.0016338140949546487,0,31
2164.8688595886815,1.000443984387003,0.0016329778513555584,0,31
2164.9383043433763,1.0015447800326434,0.0016342839787376311,0,31
2165.0091379919736,0.9984778203995919,0.001632252464670997,0,31
2165.079971639376,1.0026195888620653,0.0016336865591787902,0,31
2165.149416390571,1.0000181097926053,0.001634726687479309,0,31
2165.218861140625,1.0011529165121629,0.0016330448543674526,0,31
2165.289694784499,1.0015880668539925,0.0016357520061012333,0,31
2165.359139532246,1.0014171280798887,0.001632058213449819,0,31
2165.439695438198,1.0016647021958713,0.0016351318687829947,0,31
2165.5091401834707,1.0002680396539676,0.001633405031502205,0,31
2165.578584927615,0.9977765444469155,0.0016333434922552294,0,31
2165.6480296706113,1.0014993583170437,0.0016350499123092186,0,31
2165.717474412472,0.9987563136736811,0.0016326869777652973,0,31
2165.7869191531977,0.9965831385610415,0.0016328861176182442,0,31
2165.8563638927817,1.0014370782985718,0.0016358512165694885,0,31
2165.9258086312225,0.9957295489461684,0.0016316856709523565,0,31
2165.995253368522,1.002248927050001,0.0016355256912069817,0,31
2166.0646981046852,0.9999318306180791,0.0016355752964411093,0,31
2166.1341428396995,1.0012680535675886,0.0016356139741454,0,31
2166.2035875735714,1.001998481869337,0.0016355570359636187,0,31
2166.2744212009443,0.9980688041080665,0.001633056069463864,0,31
2166.343865932502,1.0006766142432342,0.0016345573107668385,0,31
2166.4133106629038,0.9965932240959477,0.0016325193264522747,0,31
2166.4827553921555,1.001637390272877,0.0016345128817310548,0,31
2166.5522001202494,0.9998155156899636,0.0016340314952850861,0,31
