wavelength_A,flux_1e17,ivar,and_mask
4270.7099634133465,4.905604839324951,0.9199352860450745,0
4271.692434628079,4.077398777008057,0.9539641737937927,0
4272.677477468872,3.6192073822021484,1.0170892477035522,0
4273.660401307628,3.6706368923187256,1.0170021057128906,0
4274.643551266721,4.0499348640441895,1.0158509016036987,0
4275.629274628493,2.6315486431121826,1.0330920219421387,0
4276.612877524305,3.3979761600494385,0.94729083776474,0
4277.5990550083625,4.635601043701172,0.8242853879928589,0
4278.583111049563,3.427194833755493,0.7839271426200867,0
4279.569742865119,3.2308168411254883,0.7895845174789429,0
4280.554252260472,2.65791916847229,0.8513010740280151,0
4281.538988140917,2.8137874603271484,0.9440629482269287,0
4282.526301575202,4.393876075744629,1.0049026012420654,0
4283.511491123,5.349416732788086,1.0009132623672485,0
4284.499259412117,4.313308238983154,1.035542607307434,0
4285.484902836272,2.8067243099212646,1.0370159149169922,0
4286.473126189771,4.9883012771606445,0.9540629386901855,0
4287.459223699386,5.242711067199707,0.9530165195465088,0
4288.445548059436,4.828884124755859,0.9736869931221008,0
4289.434454131184,5.383942604064941,0.9880902767181396,0
4290.4212328904,5.433120250701904,0.8893536925315857,0
4291.410594550706,6.753614902496338,0.8529686331748962,0
4292.397827918428,4.997189521789551,0.8733597993850708,0
4293.387645377183,5.633133411407471,0.9014998078346252,0
4294.37533356285,4.661086559295654,0.9194851517677307,0
4295.363248964885,5.373924255371094,0.9369362592697144,0
4296.353750243184,4.229409217834473,0.9688282012939453,0
4297.342120777377,4.9078874588012695,0.971918523311615,0
4298.333078379144,4.1035566329956055,0.9873392581939697,0
4299.321904255175,4.532980442047119,0.9927533268928528,0
4300.313318390639,4.477592468261719,1.0000957250595093,0
4301.302599818281,3.761884927749634,1.0414141416549683,0
4302.292108828816,5.538663864135742,0.9781129360198975,0
4303.284207886895,5.0136566162109375,0.996444582939148,0
4304.274172763761,6.127506732940674,1.005958914756775,0
4305.266728881406,3.292179822921753,1.0670249462127686,0
4306.257149834622,4.974723815917969,1.0585811138153076,0
4307.2501632224,3.9168262481689453,1.0694128274917603,0
4308.2410404620805,4.683323383331299,1.0463868379592896,0
4309.232145651767,5.639471054077148,0.9794573187828064,0
4310.22584506701,4.526944160461426,0.9129071235656738,0
4311.217406858387,4.195773124694824,0.8584867119789124,0
4312.211564070479,4.876969337463379,0.850643515586853,0
4313.203582673904,5.443648338317871,0.8597586154937744,0
4314.198197893752,6.854910373687744,0.7793021202087402,0
4315.190673519677,6.312644958496094,0.8574953079223633,0
4316.183377463316,4.30574893951416,0.9397180080413818,0
4317.178679817262,5.042024612426758,0.8755333423614502,0
4318.171841099136,6.604573726654053,0.7772442698478699,0
4319.167601988404,4.763737678527832,0.8241442441940308,0
4320.161220819211,5.926397323608398,0.8389251828193665,0
4321.157440455049,6.10403299331665,0.8783991932868958,0
4322.15151704558,4.532845497131348,0.9612864255905151,0
4323.145822322123,4.65144157409668,1.0025901794433594,0
4324.142730200476,5.141269207000732,1.064328670501709,0
4325.13749355299,4.664304733276367,1.0918868780136108,0
4326.134860706329,5.814456939697266,0.9874522089958191,0
4327.130082345848,6.4708099365234375,0.8631895780563354,0
4328.127908985762,4.659525394439697,0.8624045252799988,0
4329.123589123418,6.632983684539795,0.8487330079078674,0
4330.119498315981,5.818239688873291,0.9291566610336304,0
4331.118014308616,4.958738327026367,1.0297307968139648,0
4332.114382316072,6.338535785675049,1.0022566318511963,0
4333.11335832455,5.478366374969482,1.0136737823486328,0
4334.110185358275,5.2140021324157715,0.9280351400375366,0
4335.109621594527,6.141175270080566,0.8244857788085938,0
4336.106907865994,5.786431789398193,0.7841932773590088,0
4337.106804542047,6.047706127166748,0.8097535371780396,0
4338.104550262826,7.390402317047119,0.8156865239143372,0
4339.102525513697,6.1706085205078125,0.8764767646789551,0
4340.1031129725625,6.786253929138184,0.8699227571487427,0
4341.101547990159,6.8281779289245605,0.8988544344902039,0
4342.102596419193,8.787781715393066,0.7146241664886475,0
4343.101491415328,6.786876201629639,0.794865608215332,0
4344.103001026899,5.511685848236084,1.0147770643234253,0
4345.102356213485,7.671363830566406,0.9366511106491089,0
4346.101941300419,7.359656810760498,0.9119676947593689,0
4347.104142809106,6.414029598236084,0.8650946021080017,0
4348.104188404415,6.554661750793457,0.8505484461784363,0
4349.106851626862,7.077567100524902,0.8600684404373169,0
4350.107357942704,8.519201278686523,0.8908854126930237,0
4351.110483091622,5.1150946617126465,1.0122103691101074,0
4352.111450340249,4.503068447113037,0.9734785556793213,0
4353.112647860075,7.868610382080078,0.8241002559661865,0
4354.116466022211,7.908740043640137,0.822614848613739,0
4355.11812479326,7.7023210525512695,0.8725466728210449,0
4356.1224054139475,7.78911828994751,0.8493945002555847,0
4357.124525648717,7.996976852416992,0.6983463168144226,0
4358.12926894101,6.907144069671631,0.4926565885543823,0
4359.131850852098,6.828657627105713,0.3832544684410095,0
4360.134663405836,7.536594867706299,0.43730995059013367,0
4361.140100829248,6.143897533416748,0.6402717232704163,0
4362.143375378255,5.66150426864624,0.8442060351371765,0
4363.14927600621,7.953821659088135,0.8731514811515808,0
4364.153012763326,9.21464729309082,0.9166333079338074,0
4365.159376809224,5.8672285079956055,1.018310785293579,0
4366.163575987388,9.708324432373047,0.8481767773628235,0
4367.1680061802535,7.781354904174805,0.8232859969139099,0
4368.175065476975,8.54885196685791,0.8039248585700989,0
4369.179958410354,7.535167694091797,0.8524520993232727,0
4370.187481658815,6.472290515899658,0.9765201210975647,0
4371.192837545892,6.608792781829834,0.9946625828742981,0
4372.200824959837,7.28904914855957,0.9961301684379578,0
4373.206644013894,7.775339126586914,0.9467916488647461,0
4374.212694455303,7.7266645431518555,0.9427895545959473,0
4375.221378241581,8.07413101196289,0.8987542986869812,0
4376.227892169952,7.378190994262695,0.9343346953392029,0
4377.237040656371,6.907271862030029,1.0020866394042969,0
4378.244018285232,7.719795227050781,0.9950792789459229,0
4379.253631685881,7.263266563415527,0.99844890832901,0
4380.261073228858,6.294775009155273,1.0394426584243774,0
4381.268746532437,6.178319454193115,1.0310508012771606,0
4382.27905742874,7.422924518585205,1.0280207395553589,0
4383.2871949669325,6.906527519226074,1.030076503753662,0
4384.297971312986,6.7699737548828125,1.068118929862976,0
4385.306573299665,7.363180637359619,1.024592399597168,0
4386.3178153099025,5.993764877319336,1.0722627639770508,0
4387.326881959038,4.977806568145752,1.137557029724121,0
4388.33618074263,5.114246845245361,1.0694959163665771,0
4389.348121373652,6.306983470916748,1.0484071969985962,0
4390.357885140716,5.7869791984558105,1.0716204643249512,0
4391.370291972307,4.637271404266357,1.094954490661621,0
4392.380520937059,7.103530406951904,1.0092624425888062,0
4393.393394183998,5.003355979919434,1.0488065481185913,0
4394.404088560755,5.998145580291748,0.9933038949966431,0
4395.415015446425,6.629992961883545,0.9531999230384827,0
4396.428588441096,5.977039813995361,0.9686175584793091,0
4397.439981060304,5.841390132904053,1.0647656917572021,0
4398.454021007572,5.59702205657959,1.1912267208099365,0
4399.465879574879,5.726877212524414,1.1462526321411133,0
4400.480386689871,6.479540824890137,1.0670768022537231,0
4401.492711419941,5.432466983795166,1.0391186475753784,0
4402.505269033984,5.454909324645996,0.9971396327018738,0
4403.520477025472,6.022338390350342,0.9742733836174011,0
4404.533501124329,5.185515880584717,1.0016143321990967,0
4405.549176821657,6.486950874328613,0.9782430529594421,0
4406.5626676202355,7.0292067527771,0.9917341470718384,0
4407.5788112388755,5.712519645690918,0.9644947052001953,0
4408.592768952185,5.728298664093018,0.9586748480796814,0
4409.606959925133,4.891020774841309,1.0268031358718872,0
4410.623805550856,4.366164684295654,1.1086204051971436,0
4411.6384637611045,5.699544429779053,1.0704399347305298,0
4412.655777847124,5.689177513122559,1.044049859046936,0
4413.67090350993,6.761785507202148,1.007161021232605,0
4414.688686272067,5.528727054595947,1.0781675577163696,0
4415.704279602784,5.791364669799805,1.0693042278289795,0
4416.722531256957,5.789401054382324,1.0438028573989868,0
4417.73859247104,5.469817161560059,1.079330325126648,0
4418.7548874286695,3.811920404434204,1.1389410495758057,0
4419.77384254627,5.1396636962890625,1.0554777383804321,0
4420.790605710505,5.715671062469482,1.009507417678833,0
4421.810030260245,3.8209893703460693,1.061288595199585,0
4422.827261846788,3.640648365020752,1.0657062530517578,0
4423.847156044934,5.154812812805176,1.0462967157363892,0
4424.864856269587,4.176399230957031,0.6708542704582214,0
4425.882790614839,3.118663787841797,0.6578448414802551,0
4426.903389411171,5.722541809082031,0.9875890016555786,0
4427.921792718293,5.071902751922607,1.0849274396896362,0
4428.942861704006,4.804595470428467,1.1147332191467285,0
4429.961734189049,3.5639476776123047,1.1798502206802368,0
4430.98327358076,4.001608371734619,1.1637855768203735,0
4432.002615459874,4.523947715759277,1.076749324798584,0
4433.022191837247,5.143436908721924,1.0416574478149414,0
4434.044436963733,5.610195636749268,1.0609468221664429,0
4435.06448305946,4.808618068695068,1.187990665435791,0
4436.087199133791,3.451212167739868,1.2717937231063843,0
4437.10771516427,4.083938121795654,1.206449031829834,0
4438.130902403412,5.8001790046691895,1.1215661764144897,0
4439.151888585143,5.082710266113281,1.1144442558288574,0
4440.173109643404,4.87021017074585,1.0374313592910767,0
4441.197003755741,4.364685535430908,0.9989822506904602,0
4442.218695290059,4.226070880889893,1.0146540403366089,0
4443.243061109929,3.5953280925750732,1.0096858739852905,0
4444.265223337053,3.523047924041748,1.0525590181350708,0
4445.290061081771,3.49239444732666,1.0920284986495972,0
4446.312694218547,5.813558578491211,1.0720915794372559,0
4447.335562610734,5.955981254577637,1.1486246585845947,0
4448.361108368907,3.5670080184936523,1.0898736715316772,0
4449.384447996076,4.014565944671631,0.49609997868537903,0
4450.410466222694,5.057124137878418,0.46552222967147827,0
4451.434277301944,3.5194733142852783,1.2839444875717163,0
4452.4607682146725,3.698812484741211,1.1962084770202637,0
4453.4850509632015,4.5994415283203125,1.1486924886703491,0
4454.509569346632,5.4448161125183105,1.1765811443328857,0
4455.536769414913,2.9588375091552734,1.3714500665664673,0
4456.561759793476,3.9836387634277344,1.3181451559066772,0
4457.589433092342,3.8762435913085938,1.3109123706817627,0
4458.614895683487,6.371448516845703,1.2229677438735962,0
4459.643042430955,4.416600227355957,1.2968430519104004,0
4460.668977452229,3.0289151668548584,1.3316853046417236,0
4461.695148488507,4.69230318069458,1.2382336854934692,0
4462.724005535468,5.769932270050049,1.1712671518325806,0
4463.750649328255,4.7440948486328125,1.1807047128677368,0
4464.7799803691705,3.6451914310455322,1.2167469263076782,0
4465.807097136267,3.9176597595214844,1.2444936037063599,0
4466.836902389504,5.008710861206055,1.2057722806930542,0
4467.864492348808,4.740424633026123,1.2336102724075317,0
4468.892318703832,3.202512502670288,1.3533416986465454,0
4469.922835402349,4.187926769256592,1.3559348583221436,0
4470.951135276488,5.099911689758301,1.3514721393585205,0
4471.982126733558,3.64699649810791,1.4084703922271729,0
4473.010900344962,3.829911470413208,1.3116600513458252,0
4474.0423667793075,5.056534290313721,1.1605677604675293,0
4475.071614346226,4.217082500457764,1.1295130252838135,0
4476.101098690194,2.3538851737976074,1.1302696466445923,0
4477.133277717454,4.107367515563965,1.1423829793930054,0
4478.163236344371,5.4735894203186035,1.1513534784317017,0
4479.19589089602,4.2244391441345215,1.2418540716171265,0
4480.226324024388,5.588375091552734,1.3177756071090698,0
4481.259454319499,3.9012842178344727,1.401856541633606,0
4482.290362167922,4.4120988845825195,1.4036381244659424,0
4483.321507175339,4.402178764343262,1.4148439168930054,0
4484.355351212848,5.193523406982422,1.3029721975326538,0
4485.386971268283,3.1545510292053223,1.2977689504623413,0
4486.42129159725,4.159692287445068,1.203474760055542,0
4487.453386919555,4.305888652801514,1.2130935192108154,0
4488.488183759407,4.00964879989624,1.2560985088348389,0
4489.520754567538,5.432699203491211,1.2718207836151123,0
4490.5535629172255,5.691400527954102,1.2892911434173584,0
4491.589074650816,4.433694362640381,1.3523504734039307,0
4492.6223588148205,3.8799095153808594,1.2882511615753174,0
4493.658347608175,3.558339834213257,1.2270137071609497,0
4494.692107805705,3.8451521396636963,0.8351089954376221,0
4495.728573878606,6.144190311431885,0.7705062031745911,0
4496.762810328968,3.692159652709961,0.8875138759613037,0
4497.799753901298,3.620105743408203,1.3928192853927612,0
4498.834466823902,2.979734182357788,1.4465539455413818,0
4499.869417780855,4.397635459899902,1.2800390720367432,0
4500.907077730001,3.883695125579834,1.2328858375549316,0
4501.9425054883695,4.489141464233398,1.247739553451538,0
4502.980643486962,5.26717472076416,1.2752779722213745,0
4504.016548266408,4.540641784667969,1.374627709388733,0
4505.055164534685,3.126924991607666,1.429612159729004,0
4506.091546554971,3.9235341548919678,1.2841854095458984,0
4507.128166993579,5.115543365478516,1.2287765741348267,0
4508.167500794262,3.9145238399505615,1.309661865234375,0
4509.204598803414,3.4286136627197266,1.407023549079895,0
4510.244411424686,3.4232068061828613,1.3354939222335815,0
4511.281987224401,3.617141008377075,1.2664434909820557,0
4512.322278886854,1.9563804864883423,1.4139716625213623,0
4513.360332697247,3.881450891494751,1.3546254634857178,0
4514.398625310555,4.029277324676514,1.4328895807266235,0
4515.439635662869,5.209210395812988,1.3698872327804565,0
4516.4784066170905,3.8159289360046387,1.3743516206741333,0
4517.5198965623795,3.5943408012390137,1.3394794464111328,0
4518.559146077888,3.0227928161621094,1.3698105812072754,0
4519.601115837101,3.17537522315979,1.3277995586395264,0
4520.640844134369,4.464916229248047,1.3057092428207397,0
4521.680811619765,3.7909817695617676,1.4135141372680664,0
4522.723501228157,2.814600944519043,1.5163880586624146,0
4523.763947826081,4.48294734954834,1.4522511959075928,0
4524.807117801081,4.030391693115234,1.4360239505767822,0
4525.84804373226,3.267932653427124,1.508400321006775,0
4526.891694295173,5.036593437194824,1.3485678434371948,0
4527.933099780434,5.04714298248291,1.2919682264328003,0
4528.974744839658,4.982917785644531,1.2829904556274414,0
4530.019116412942,3.6249659061431885,1.2870105504989624,0
4531.061241357551,2.8068485260009766,1.2993861436843872,0
4532.106094072323,4.031545639038086,1.2789779901504517,0
4533.148699123401,3.392805576324463,1.3613590002059937,0
4534.194033201322,2.7309155464172363,1.475913166999817,0
4535.237118580052,3.7125132083892822,1.4587138891220093,0
4536.280443919203,4.397759437561035,1.4490591287612915,0
4537.326500170559,3.3536384105682373,1.5086497068405151,0
4538.370306169198,2.8110475540161133,1.5015895366668701,0
4539.416844338172,4.363664627075195,1.3087561130523682,0
4540.461131217741,4.298173904418945,1.2513267993927002,0
4541.508151526354,4.856473445892334,1.2585822343826294,0
4542.552919508393,3.7151684761047363,1.2634141445159912,0
4543.597927837933,4.892506122589111,1.1958229541778564,0
4544.645671484917,5.627991676330566,1.1930814981460571,0
4545.6911612493,3.0468056201934814,1.422676920890808,0
4546.739387591287,1.7356622219085693,1.5257247686386108,0
4547.785359012308,2.657891035079956,1.3999054431915283,0
4548.834068271673,2.996584892272949,1.350022554397583,0
4549.880521571232,3.241712808609009,1.343992829322815,0
4550.927215605997,3.437340259552002,1.3763607740402222,0
4551.976649370554,2.9990196228027344,1.4717011451721191,0
4553.023825616765,3.2792341709136963,1.456950068473816,0
4554.073742854959,3.9228427410125732,1.3654483556747437,0
