SOURCE_ID,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,radial_velocity_error,phot_g_mean_mag,ruwe
980748398995239552,105.47884342817659,50.42702831326706,1.3182663711441769,0.016659971,2.3481601241841115,4.806804068465592,-27.910202,3.2510998,13.728857,1.0718523
981860898603419904,114.88672962087841,48.729555188926916,0.8645697919780965,0.021330291,-1.6733734734130565,-5.671977917420035,-17.449995,8.510019,14.386015,1.1359346
987506890811671680,106.65632052014584,53.52938900127704,0.9906377361559127,0.018319892,2.601087153027756,-6.5563012359125095,-14.043242,7.7378163,14.291964,1.0030335
1053899354266459392,163.1770373096294,61.243672071216615,1.1994005724240817,0.016242208,5.125739849763987,-5.656914370840752,27.121857,5.56524,14.438995,1.0457473
1059542219738901248,158.54229443364233,65.33556492452458,1.6507599740730552,0.0118371295,-4.718320559178039,-17.015345504922045,-66.65892,1.2369244,12.744304,0.98469293
1061429462728124288,178.56098813683676,69.78114222185779,1.6959645989178371,0.012708944,-13.857483281315906,-3.715022695017521,-23.89355,2.8205907,13.525893,1.0091605
1063192628406990848,143.87991583262684,61.972878221843644,0.19325080497777247,0.01874224,-2.7623706536532886,-15.861588405108932,-348.5674,4.026336,14.542444,0.98494124
1074879204355349376,179.42121586506096,72.58979401609088,1.433182158349654,0.014507734,-10.858037991467919,-6.468255078169046,-54.050545,7.4307337,14.117807,0.9707043
1084604797020510592,117.96538753090285,60.37735162487781,0.536459236328056,0.015966276,-2.3384629972046316,-4.601643457769325,18.532578,1.6913356,13.263953,1.0939373
1125419939954244224,134.57057332550755,76.11692313893589,2.3758946639716476,0.012726542,5.213930206765803,3.5184044635890803,-14.763496,0.79132736,11.985087,1.1453464
1130394680313850624,178.15433017014936,81.03003795850128,0.40018575930019556,0.0148256235,0.09029951507056441,-5.5223629951733395,-6.7650046,14.193923,14.073185,1.0712768
1144330333068495360,132.01471127911896,80.26495057947926,2.397314028412546,0.010497856,21.169355972223634,11.575834054572013,-23.231476,1.7246636,13.027934,0.9028195
1146109415893746816,133.0747317101688,83.39815387482821,2.507030884782206,0.011310475,-6.345259833829287,-1.0756330363549984,-15.588139,1.3293277,13.016784,1.0617735
207021688573798272,75.53394051637655,47.14872612896643,1.53740057477118,0.023615109,-0.1823238607954063,0.6514257471287304,-25.103706,4.6538496,14.490242,0.9121702
207720874889352448,80.73115143435543,44.675221374819245,1.4113195559509304,0.018478096,3.422419347948959,-6.307983482354121,13.634428,3.3759952,13.853993,0.9103207
233177489654767488,61.5382454468585,44.53972388883736,0.3271583253584315,0.026036417,-0.15946299989593982,-4.097574077311657,-7.603795,2.9849067,14.830594,1.0764127
234094546771406592,64.63149805265718,47.3999101603668,0.838629123517838,0.016801145,4.03303378642871,-3.833241129843919,64.80798,0.5484154,12.482729,1.0271958
236611745502607232,54.029975314324695,40.019183709603645,0.6975949957309584,0.01610178,-3.188069934194135,-1.3710418702550686,23.831688,1.3752853,13.132102,1.0870295
236907479770375168,54.04455759028075,40.950157530181265,1.5302290232276634,0.015832892,6.391453893444613,-8.237811641543377,42.685833,3.1306403,12.901294,0.8553769
245035207162652032,58.385890234454436,46.14657376315803,0.3496493872647072,0.021775104,0.049493655228668165,-1.2300933774838032,-10.664225,1.7680466,14.294041,1.0188408
245937214712720256,61.33792735286713,47.6461319784692,0.48596577893575166,0.01736183,1.7237390762037568,-2.8189438422728452,-19.0206,0.34746996,12.791936,1.0881256
246201926436860672,64.05600312662219,48.247887366393186,0.9354426632635003,0.03144652,3.7308478132679097,-8.16396034573432,2.271638,4.3528223,15.006521,1.0565895
251405537015197312,56.76747958029023,51.17078441705773,1.2555323853797324,0.01936003,6.493975565481707,-6.9418592645318675,6.171774,5.104062,14.245936,1.005435
253595008265611520,68.26419661715971,45.38184088753084,1.0393956084585019,0.019291986,0.493994400184822,-6.14288414044033,-16.276516,9.15547,14.146991,1.010398
255481048660907008,76.52029507132974,48.822389988622525,0.43881602060581126,0.013661072,0.10068001019023294,-0.5667283659319039,-32.477283,0.85759276,12.768659,0.95450866
261750876277646592,79.34403701611916,50.847347978260096,0.7904918563198059,0.015112158,5.241299488432324,-2.333886226531676,-78.227684,0.51983565,12.95366,0.9068339
262565025980570496,78.0419418647112,51.18027429027223,0.7382392609811262,0.024256393,2.9212159395980826,-1.5505607625754803,-21.6508,8.164078,14.260009,1.260727
263852073060692224,83.69688727737429,52.91772118512424,0.4003573107775439,0.015442148,-0.49594699972198275,-2.576200545055877,29.94963,0.22870144,11.846236,1.0605574
272929267402009472,71.23458337405596,53.43848037901316,1.3093486906491054,0.024912305,-1.3432976764472842,-14.461746741161384,-9.61474,6.264359,14.839554,1.0182246
276039510920742144,62.98522522411641,54.22523611867468,0.7447698142491372,0.026603086,0.691660972597153,0.06079281376590345,9.848699,3.8529608,15.07604,1.0190756
282969251669951232,81.89021678360922,60.507050466083854,1.2811904638282314,0.029440673,-5.076509007492738,-10.884404368176526,-2.4195871,5.7189903,14.855275,0.97706306
286188140680171008,85.13297416542095,62.22270793438202,0.9463412107303538,0.02239358,-4.366375612224648,-7.396069933107804,-5.5905356,5.4402766,14.619143,1.0127387
335760447052033920,42.42600016008754,40.3844075463873,1.0237086872195156,0.017992567,1.9977976064636112,-1.8100107366935436,-26.81344,2.7332747,13.485276,1.0883689
337074805826138496,40.736227371064146,42.14670183943716,0.3174429214820505,0.027383348,-0.2789825747910758,1.8758244981149987,-30.104618,5.2558637,14.804197,0.99295497
339400552094011136,34.881353193865145,42.57303772936973,0.7163005620282904,0.038350035,1.214132105990421,-2.7597776376792638,-17.61202,10.839236,14.531096,1.1509607
348464925953694592,23.23560055585191,43.2760540748021,1.2481837538136928,0.026671372,1.3106531607704985,-9.286167623472199,-19.434254,6.370807,14.678419,0.9754431
358775596244840192,34.3304350072353,50.93166978263094,0.47890301197462376,0.017846096,-1.6249553038270879,-2.756142485177566,-16.073639,4.856907,13.996024,1.087866
359113524271281792,32.041357821488134,52.08929990328881,0.5011030391820742,0.01804612,1.9185418566409538,-3.6087541532809824,-31.527615,12.50497,13.978945,0.9945975
376736771517464576,16.65181503357416,44.4361224690542,1.6613732347637833,0.024674263,7.0709407022712645,-2.6389594025660172,2.4037921,7.239993,14.799472,0.96876335
392621484725018496,4.941548511259627,48.433085604814075,1.362537858892144,0.018279914,8.100773639667295,-3.644676956699652,-27.351831,1.7177256,12.913479,1.0901244
399039402814786176,23.434134458242493,47.31777578859611,0.632308523269038,0.02522602,7.301905397665676,-3.772192650236934,-57.1974,9.743998,14.567828,1.0251056
406321021649946880,26.112796480394028,51.6457274453075,1.0143856307490118,0.016185908,3.0045079502866203,-5.250324417897453,-15.591867,6.606175,13.454732,1.1263981
409582237559292288,25.15407709626924,55.608320976145585,0.9916248945900764,0.013897676,1.9491880702753712,-3.716148760842701,-45.88091,3.1204145,13.34506,1.052576
410892687920193280,20.010139377146054,55.032337639992946,1.2501197336068672,0.013352927,-4.959118755153128,-6.708933878854472,-79.38606,1.924127,13.252046,1.0542395
411582768907230848,18.403538286166462,55.266030405613805,1.6099390945626226,0.023509381,-3.519219029776614,0.4644289751475446,-18.236929,3.3567905,14.886192,0.97512454
412901426949798272,23.682119068109017,57.82851744133074,0.27445166460284004,0.0166241,-1.008885215228415,0.35791367976094884,-50.13972,2.383526,14.106458,1.0391442
412928468064303232,21.759869213092912,56.76685005454496,1.4177448785879097,0.013081423,14.16566822290435,1.9506489647726706,32.00399,1.3777666,12.8684435,0.98649216
412976807910835840,21.846781759443086,57.27543304755749,0.28820238535832354,0.012645757,-4.586668444070157,0.5192336469402078,-44.201046,0.53611565,13.179587,1.0761127
413670844571106688,18.283962279190995,58.08575984484727,0.9851776865792488,0.021447772,-4.803933947237128,-0.5727538377720216,-29.89219,5.172909,14.775819,1.0338377
413733722894702336,17.827534991617473,58.2456326779282,0.5594379822500775,0.011764717,0.8123801137658845,-1.5211969901661964,-27.264162,0.26599282,12.156011,1.0643785
413851576797545856,19.665452572264925,58.2096370540721,2.4588472091127236,0.00975553,6.937168910033272,-1.4357744995516564,7.4253135,0.66650206,12.380042,0.8873054
416101040142643840,9.549432091538035,51.97143373623736,0.3812639103547984,0.022284603,0.38484311669961824,-0.782433759159759,-50.04664,4.3000364,14.561609,0.993852
424600539907245568,10.469422603718554,57.279887234558785,0.7488593779134564,0.016660767,2.5784865263507304,-1.1330443945817348,-63.649044,2.0543756,13.749219,1.0731155
424802334649138048,9.48713211537188,57.429891945396626,0.33815805015517697,0.015366337,3.7597040174412397,1.0356609243590587,-34.70771,0.22273421,12.582694,1.0970306
426746305567593472,12.402631425735247,59.50299601169804,1.5917274431786408,0.016250003,-6.465890429798777,-7.2363096652134296,-3.3062136,3.4044652,14.115133,1.0425085
428029607435709824,8.548047802979069,58.918813975784516,0.44853830327213207,0.028116146,-1.1022587631700471,-1.1921661228303733,-36.692245,1.8650769,14.815178,1.2579062
431871094906073344,3.0654921391255514,64.09616412032588,0.4052342274662823,0.016515383,-1.0969322128248726,-1.730791610977183,-44.980236,6.5725327,14.295049,1.0721506
438582101558632960,42.35923359559549,48.76510078276836,1.3868240320218999,0.017990084,-4.4789551359419475,-4.480987014397143,-57.083065,2.4185774,12.960392,0.9598413
439757891806065280,45.900808509390004,50.52467932263589,0.29456943497435306,0.01937637,-0.1060238375584256,-1.4329749658730113,-66.86264,1.6031814,14.135953,1.1716802
440898394602708480,45.140348534045536,52.208190631860894,0.6504372856688654,0.021772087,5.701373490407344,-2.722731486719211,-22.777689,7.8775268,14.709913,1.0591319
448610231719217536,52.81406548267665,56.52465584207693,1.16174731457214,0.014083398,1.1145267832479684,-3.105683314754798,-9.761546,4.5714226,11.960512,1.0538986
448655242976103040,52.80278707758961,56.9438699023527,0.7534100340674923,0.02037733,-2.539332778936208,0.4282563107170851,11.880119,9.908108,14.528103,1.0282669
450964835870469632,40.365874202639105,50.32141467344037,1.6789525762600328,0.017094666,9.622103810783255,-11.90705146718644,8.4327755,4.012349,13.564426,0.9205055
451650724968365568,36.93989268086437,50.93526797216203,2.8117428485520155,0.022291575,-1.927934264906868,-9.793732950940504,-8.267024,6.0548563,14.509518,1.087973
455512897001368064,35.61156652442509,53.65212541752445,0.71619077595427,0.017357806,-1.9948918306021977,-2.549324696437664,-15.158627,12.028845,13.920636,0.92972624
456322206277959552,31.696537643201502,54.43469120959915,0.5140340409184111,0.021079946,-4.512631046056091,-3.6607990098528784,-49.173046,4.8491426,14.315427,1.0201509
465988837634509696,40.23618008157864,62.19067865673767,0.8939971575498492,0.024187177,4.389655962427198,-2.978548065967578,-10.584911,7.079038,14.922626,0.99883837
467714967811136640,43.387517463086695,64.05273250483957,0.32988759261455897,0.01883055,-1.0168616641487505,-0.6487543579319993,-35.285553,0.50688344,12.486235,1.1837473
468571453009153920,61.89206939413825,55.85748931490012,0.1860044552186974,0.017041255,0.5294619962949713,0.28098300958726435,-35.3228,1.0996106,13.706543,1.0523072
473436551441459712,58.25965849782497,60.16568448369662,0.6215043640622202,0.014029058,-1.8874289277129093,-0.13000684845725266,-74.155716,1.0829608,13.708628,1.0833508
475043247166770944,59.71320761370226,62.59761656586606,1.6662390961159905,0.03654195,-1.4805383074471572,0.6761775527830681,-45.98641,7.748811,15.199463,1.364023
475289125454230784,64.58282468616662,61.49246061603787,1.0415161371078063,0.021393036,8.426802976156075,-10.23714199659626,19.841028,2.7130928,14.421808,1.1147159
483120671900638592,69.96466911373795,65.92777234589227,1.8019684543780026,0.017017657,2.1418844620562667,1.6746404083338016,0.08702391,1.8586084,13.896993,0.9681172
484377207532306432,82.28589824077031,68.09075716337726,0.2620642667890861,0.013990662,1.340721519577921,-1.067702851383376,-42.186646,1.2080833,13.827357,1.0321672
486401545880048256,54.584645495508596,60.8468752416695,1.1043816699824172,0.02369761,0.7961762268994743,-0.49858269342947725,-29.093176,6.3452272,15.09873,0.98418576
497160507674354688,70.46275318235605,69.98946345246677,1.3969536979935273,0.01637353,-12.0497265740459,1.204237080780694,-23.801517,3.5468428,14.280599,1.0288088
501098442927904640,62.13170007885309,71.42393451113306,0.6500220432041729,0.0136597,0.7532924426526807,2.8854273767360756,-7.908536,2.2535353,13.580178,0.90546787
502634632469416064,80.13295184650471,74.72829910138535,0.5744383594209951,0.010316291,1.5072145990336867,3.9565245202960955,-55.94988,0.14437592,10.743103,0.87060606
503230842648974464,85.67891571952445,76.12497644972696,2.0759579417946594,0.018603303,1.5492608330415352,-2.4447262760627533,-45.089386,3.5614696,14.492858,0.9547237
509990193472935680,23.509594841940782,61.29659948814585,1.421012725848759,0.01896265,6.726304826966558,-3.420643349724319,3.6284418,0.17108048,11.047012,1.1820838
512475742582645504,24.467847287494628,63.52790720601884,0.5039563578794285,0.022646789,-6.497458441301138,2.7004394153477507,-33.30352,5.590316,15.003261,1.0291438
512852806350650624,24.787553986152222,63.661641057687305,0.8989154591750799,0.018398175,0.940569789243431,-3.965929092508789,-20.714808,2.1268787,11.430413,1.248262
514877453934423552,31.474656883721817,63.49549579014645,0.48010552002557644,0.0235025,0.3326700987174064,-2.113615042586301,-44.25392,4.974124,15.280286,1.0321529
516687829884832128,42.71445423922607,67.0192956766042,1.3192320504454877,0.011028579,-1.1733236019712334,2.2904439940025028,-15.3944845,3.0618951,12.088485,0.99213266
518042398154958976,28.88394130421974,64.57735454307009,0.4790841784275956,0.01232932,-6.617619710626105,-1.5002876355694665,-97.01602,1.6523229,13.261379,1.0021782
519080852526206720,26.44513226751999,65.50595159603057,0.27630355596508593,0.013588797,-1.405970055313461,-1.5724596440364642,3.2657223,0.88798726,13.676823,0.96967435
521034341086319616,33.327849231962816,69.13398007538117,1.815496596634395,0.010848798,-0.07865760615103623,-9.082126608672674,-17.026659,4.5607,12.756787,0.9579299
522525519382551808,17.321751811945738,61.3336905038763,0.23545191821043482,0.012424375,-2.2740018655724903,-0.3318221364679289,-84.14103,0.8719146,13.572576,1.0339664
524415064468573440,12.372484915028535,64.6845959399807,1.1568879949501736,0.016205605,2.4476806140932563,2.9084902437965505,-3.074883,4.918888,14.344763,0.95382595
527143983610451968,9.24867126530239,64.94041950265442,1.138721696053095,0.013823968,7.166613003662045,-2.110770197347501,-19.902134,2.9728076,13.95832,0.9984656
530732205443484800,3.23974018216142,69.73176055228093,2.213654214548909,0.021733008,9.490086720135702,0.296316211609893,2.8328288,8.39079,14.86837,1.2296726
552406328403071104,87.15427088514731,77.91014276963772,0.22179123379470178,0.01994225,3.2212919305360943,-1.5539281012706914,-48.490417,5.388798,14.989508,1.02725
575361451130768384,28.60427574319141,86.03047096587997,0.779553296132971,0.011016624,3.412350084022063,-1.6581773641075392,-2.5962956,3.1093514,13.745823,0.94433874
811577849182376192,141.04536537104568,38.72683028844786,1.7859654646399754,0.017713664,-21.279725270959503,-1.0930278504891255,27.916145,1.4239604,12.71573,0.9879123
838961529869575552,168.21513527363615,50.94004348985671,1.8207500451481367,0.01394232,-1.9825350290346755,-14.316558800500488,-56.45846,1.9418488,13.029871,1.0250098
916446622539459840,125.64796172279914,44.51235282877164,1.1553125072239159,0.016968949,-4.686289777874643,4.476203911826609,-21.92469,3.17957,13.338534,1.1014062
953559056987005568,106.37519979379584,45.90921037111928,1.3035265616821317,0.019257955,10.299402008466073,-6.434185462823983,-72.7919,4.851935,14.464316,0.9911565
963474109250294912,91.91531412434875,46.94944692649808,2.1963375074392077,0.018535702,-8.353121905877172,-3.3645559562030316,-15.560387,2.516511,13.618325,0.98164374
