SOURCE_ID,ra,dec,parallax,parallax_error,phot_g_mean_mag,bp_rp,dist_pc
2266513894902202368,274.78350142991945,71.51802279055177,18.923784450486263,0.018924946,6.5836883,0.5748782,52.84355265282596
2268467486545969792,281.5923729853624,75.4342684117677,11.414959195075532,0.10583031,5.356526,0.06858921,87.60434294249643
2276621567857662080,316.28869935395085,73.20370341867684,14.027640149616294,0.012759273,8.586118,0.7144661,71.28782812605537
2279152162588982400,330.6440123115839,73.87442913305593,13.436833611199896,0.010941953,9.218178,0.8658476,74.42229538114381
2281196257784743552,345.19861986590115,76.60981405945705,19.8504680202168,0.012477055,9.588517,1.1504908,50.376645980414445
2285945151583145856,336.6357051411069,79.81410651554543,22.25956850326878,0.0112724155,9.068257,1.0694714,44.924500663755076
2288848858713312512,300.8577656728707,76.0523886496124,11.808503320160336,0.037948526,9.942202,0.963583,84.68473716670997
2294924072772825088,286.2279384460699,79.75600283565693,29.180865948782163,0.011961313,9.291542,1.3159018,34.26903100665983
2295854671926276608,283.73009147832295,80.71279058051402,11.50058800388247,0.011072728,9.623078,0.86843204,86.95207581233335
2299721723041327104,341.8720184358857,83.15403863513929,10.331291689840489,0.105104506,4.3654575,1.4405253,96.79331781749738
2309813109479463040,2.9343520768768716,-35.132557218922194,46.04253083982935,0.09605388,5.12059,0.6093993,21.719049360660783
2311539720692455936,356.030831891415,-36.24930780361951,11.009256129562033,0.015605931,9.382646,0.72141266,90.83265828604006
2315390347851431680,5.816342159031959,-33.16696458903874,45.14426535242886,0.01998044,8.391315,1.310349,22.151207737976797
2320142918142898560,4.6757353570161815,-29.956905091318472,14.927573317367383,0.046171702,8.228828,0.739728,66.99012483405838
2329755535987479040,350.56518784027054,-29.706618668753727,10.03650051068676,0.056485906,9.705847,0.92551327,99.63632233518152
2332034922375800832,352.3219973958918,-27.597676794799934,11.605340015073988,0.01876029,8.504021,0.6343641,86.16722980120498
2332372854697927680,354.04004344856105,-26.876311261691356,16.775106046679337,0.02679941,6.513117,0.36169815,59.61214177826028
2334419836112293120,358.58932728555106,-27.042904971391895,10.947914629291212,0.053430315,6.8132267,0.1216259,91.3415964465501
2339457832749353216,356.6105830689437,-23.028145764534266,27.51310084598281,0.11275545,8.67201,1.0938511,36.34632117978843
2343229535589955712,10.126878620192603,-27.277228933039073,20.267612182014133,0.021198383,8.618908,0.8637428,49.33980337789467
2345422064854643968,13.302637880432137,-24.77519961685091,13.673420928106296,0.017833417,8.916306,0.7611208,73.13458755185819
2345529816995836032,13.398482685817962,-24.031221367391918,18.71518429675092,0.022111151,8.528508,0.8245764,53.432548894194255
2346583664530268928,9.374661191537038,-25.752173654545633,10.683244385953135,0.14204648,8.187977,0.7615104,93.60452348303949
2360553681315486336,6.62916144793572,-22.449346315916323,11.91775506610739,0.024214754,9.30906,0.8336172,83.90842020607349
2367734656180397952,7.141298148778685,-16.227357052985372,28.972342936808044,0.021232903,9.2076025,1.346591,34.51567593898474
2368074787526378368,3.298656423620352,-17.167971150117836,11.123779930163844,0.023684878,8.838956,0.7126808,89.8974994361715
2369043010593387008,12.122971811190299,-18.663593754233247,13.766732301151205,0.018296603,9.403004,0.8267021,72.63887886571149
2372235648763459200,15.093423838774779,-13.599821695280067,24.72564885002466,0.017592343,9.708397,1.2983694,40.443832477989865
1147945600312900608,156.4900200883003,84.85753486530166,19.49755251703504,0.08468586,9.052094,0.9959221,51.28848860011012
1148151964901344128,157.92480671592375,85.27721205328695,11.738269919650739,0.079420745,9.809849,0.92493725,85.19142998457767
1150354664647470848,111.35533455632287,85.73841536216482,12.906115033273675,0.04002907,8.130379,0.66037464,77.48265046622221
1296324350883817984,222.90928709349407,39.10311690237666,15.51304322727283,0.018969646,7.732867,0.61296797,64.461884451011
1349919942100408448,269.27123868238436,45.85643158591354,13.530805155964181,0.02029843,6.72446,0.6602502,73.90543197344132
1365064374742858880,260.4115050191688,47.45307632494058,11.411947087374312,0.01329991,8.939789,0.7321501,87.6274655274521
1391009653702531072,231.9177556805792,42.880159528177245,31.06159159378177,0.0892554,7.329608,0.81800556,32.194100452991286
1398534505124752640,241.04992805113665,46.337413355883214,27.183984248457097,0.011332657,9.031822,1.203227,36.786366224324084
1398586113451795712,240.9495821780012,46.476489997106405,11.135120408342178,0.014771614,9.098475,0.8052473,89.80594401573087
1407127910050174336,248.96179798907477,46.49105612875159,12.710004758054062,0.011643956,9.040937,0.7654638,78.6781766833188
1407678284339274368,251.85388638020322,46.24717769155126,11.743946151048544,0.011513358,9.017033,0.77021694,85.15025419379296
1408029436569383296,254.42503416828447,47.36330765899741,55.71826050233643,0.015888423,7.6223183,1.2025027,17.9474375363543
1408986664521173760,253.34375598390125,49.09046205093882,17.527001694413798,0.010742742,9.832186,1.1153307,57.05482417558731
1414565968773358080,258.67672824232017,50.038130974295335,14.339203331333776,0.0112395175,8.897002,0.8572111,69.73888136552311
1418718308795145344,256.4870660732621,52.03239242615436,13.125353604668199,0.01666847,8.217203,0.66913414,76.18842357468658
1419194569128636800,258.51028443935763,54.22134169477534,13.482575874837806,0.009899413,9.188051,0.8548994,74.16980325445637
1425573660714848768,251.52378560138493,52.745052175256966,16.62221755751958,0.012649614,8.898706,0.8812523,60.1604446903427
1437124683199761920,255.82463189166268,59.58642133822192,39.97650061724865,0.015031072,8.315604,1.2294087,25.01469574774462
1438102389555057024,254.1428835048517,60.40014125523826,14.19231281293154,0.010039737,9.8465,1.0058489,70.46067918463824
1440557392862024192,263.85207531471417,64.38012123122478,14.20566940384519,0.013630983,8.588287,0.80373764,70.39442996817313
1440812853220719744,268.6610143629593,64.99263999197281,11.901545220317516,0.01798934,8.103371,0.6184187,84.02270305984028
1487888482219918592,219.69455414454063,39.054675328652664,12.86924519235708,0.01111717,9.826226,0.9552002,77.70463496910372
1493054228365450368,219.23203410373964,42.83090817946255,16.774133510474236,0.016300652,6.4709916,0.6730981,59.61559799053538
1493483587655795712,219.29921176531576,44.62065692365305,12.277369012131807,0.015741346,8.4362545,0.6421623,81.45067554879682
1500482494562766976,207.2846682314715,41.71987658746073,12.181123955248177,0.0147733325,9.515751,0.82065964,82.09423068625412
1501385640285547520,203.28434586080084,43.252498836423996,32.090385582197555,0.11970322,8.95826,1.3883734,31.16198144265239
1505214930047542784,214.35186828824175,45.44439491661948,51.45781615623223,0.013123105,9.535872,1.856245,19.43339369404791
1506696693764572288,216.03098121774323,46.76973036406571,15.803151638439104,0.03290074,7.809647,0.6892128,63.27851702489714
1507753530597703040,214.45491524735985,48.00183419370834,13.27269633081558,0.018351749,6.204857,0.62215376,75.34264139519811
1546167683738919680,180.81080250305172,47.84258403644082,23.209999109393863,0.015026194,9.694301,1.2992115,43.08487886133811
1546508944658745216,182.10868222427806,48.96843928261956,10.142326694801934,0.022989973,7.698393,0.42572546,98.59670567627369
1552365046663591552,203.469880061424,47.99063311942025,10.297323101915797,0.011216022,9.651159,0.83208466,97.11261753202169
1562304047662637184,205.91928651108643,55.481301253839746,10.801948496420996,0.0126737775,9.621356,0.8086691,92.57589038971344
1565867461768654208,201.43794348796365,56.9705435695222,46.191125315131785,0.013628907,7.077803,0.96993923,21.64918029551467
1568219729458240128,191.05782946985116,51.75845261941906,68.95161770569291,0.4864238,6.7498126,1.1187539,14.50292296648228
1573133034605389568,182.5666379640697,54.48804217196631,11.977881710948076,0.014143845,8.443204,0.76483727,83.48721619833461
1583372923833491968,185.36455858482364,61.746137838052256,24.732280513012398,0.019119339,8.072218,0.82756853,40.4329879516719
1603841123058897408,217.95947780875423,51.021210267330446,10.47869727539558,0.11781128,7.384245,0.49862337,95.4317100416711
1607937387987649408,215.61515293761337,52.38825261516527,11.108233535413586,0.01254499,9.687638,0.82078934,90.02331440115583
1609492234868641664,213.52253904021472,54.6374761815079,18.909946997157217,0.37571484,7.5103884,0.66833353,52.882221200849095
1610305667314286464,217.71207444940998,56.2494035204999,18.339639111363017,0.012348316,9.044312,0.9263067,54.52670000362287
1611847869811282176,216.69929883821965,58.61806133044825,11.193886744834307,0.011528791,9.5783615,0.82923985,89.3344753967137
1614731957531452544,231.23232031030997,58.966142735645974,32.52388531619131,0.13097586,2.9729202,1.3520339,30.746634059190082
