SOURCE_ID,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,radial_velocity_error,phot_g_mean_mag,bp_rp,ruwe
81323797000743808,40.33320309277975,16.04001023975296,8.998854506156478,0.02625255,54.565453345648976,-10.500213167218796,21.403154,0.787327,8.682539,0.6063576,1.0965214
5779830437622019072,234.82496922322713,-77.9185875247234,9.083189902179663,0.020430474,-79.37614185764409,-130.9694866039905,13.661086,0.12617785,5.859944,1.3157382,0.9947127
322876915255888640,23.04858529440383,38.40537275488436,9.563781616046619,0.019738745,-38.51261553157857,10.311333998551524,-5.749479,0.19101898,9.493423,0.7252369,1.1285225
3686494747986036992,199.10603498798002,-1.3906797174578867,7.991839330621888,0.027650481,-32.81730679656599,-31.316290835190333,-9.13705,0.4426758,6.61604,0.45436,0.90814424
2828462055789613440,343.9321381431321,15.779494860420684,15.184781833821646,0.020451594,127.4791491745193,32.4431552767778,-15.730347,0.44420946,9.511263,0.94982433,1.1326224
1100194497512552064,104.46220982526971,63.42664234754153,15.246298939260226,0.017861469,11.424789248656932,-114.07984439422626,10.242715,0.13347381,8.6002865,0.8147507,1.006444
3164454151901927552,116.71411366343717,14.055811308346913,14.454781117010002,0.04271348,12.596000790120389,81.95457356311638,-4.9559693,0.16206533,8.317706,0.80099726,1.2041231
5091552135906781824,64.97210480551205,-20.703379633199468,10.105167188435729,0.0153044835,-90.0007673287562,-5.953127708493847,47.663345,0.20991805,9.767347,0.7886877,0.9884999
6036821248894145280,241.20980577892254,-31.62948282184005,7.1154024295013345,0.018056875,10.008422035563251,-46.66114136309938,-27.894941,0.20398797,9.068231,0.7174616,1.0786322
5339279596124207872,170.21558782655435,-58.48648270984844,7.510652209222969,0.018521689,-43.144899562406735,-10.07447670206648,-11.836549,0.21215785,7.9221735,0.5358968,0.9130697
804475416387249536,156.0208386666192,40.56294086623174,7.137792234269155,0.01998055,14.887233479310794,-81.86420700772837,-44.419525,0.16052818,8.829006,0.8242979,1.0523334
2951821591074619264,99.22668220879983,-12.842550120869713,10.078142926699371,0.015268302,-21.5628057295968,32.81296566868517,46.090775,0.1966472,9.173527,0.7413912,0.95009047
1121887106014645248,128.63156207425192,71.88915930087985,9.144416391511745,0.0132420575,-8.454953436293861,-33.95857582534987,-6.104404,0.19102994,9.490031,0.74701786,0.9773127
1124605373636185600,137.5248025614407,75.6108404332566,16.06276019283935,0.0099248625,52.91311371182434,-8.991805288313438,-9.050934,0.15785563,9.21931,0.8645334,0.8471545
6618333535558614784,331.3839342568912,-28.976704829699738,8.071354765488053,0.01995307,33.85555669399619,27.583807856459998,-13.539636,0.18495616,9.685898,0.73466396,0.9856696
4297972746632371328,295.7922508788084,7.57823705892206,6.880557571149519,0.01565882,28.841401491899326,-21.270596477098056,11.006696,0.44276652,9.1005125,0.57495403,0.8885455
503193527973177856,88.63404711512506,76.13231834948887,7.3872300529342585,0.013628864,12.445356043055321,-40.27484940895483,-12.502504,0.23006478,9.906835,0.7228327,1.1255496
770478138894713088,170.67352865627575,40.175470209052456,10.625593871168064,0.022033611,-65.80311220511135,0.6349077529831872,-13.392698,0.1543294,6.4759946,0.6197181,0.96400005
88348100049688448,39.40068520822365,21.415210357918024,8.927696005853978,0.014757493,55.05261100713248,-112.87115437057409,-23.258472,0.19064485,9.106153,0.7556772,0.9841614
2429023122235777152,1.4475476066269544,-9.027043203873314,13.936127543969672,0.023052601,14.403182015596736,10.018408765609772,18.171312,0.29483932,9.63815,0.9301033,1.1272336
5240861416954963840,165.68744026175335,-63.494564909655814,6.85883578332326,0.012818671,-19.999168104295784,8.792182243188117,18.120802,0.6503099,9.14639,0.59499264,0.8951856
5089804530894188032,63.965285411219675,-22.15156794268299,8.459660733755085,0.024275012,-12.439741867988474,-34.157096426225436,-3.677887,0.14983174,6.9315233,0.055722713,1.008587
713011751353599872,133.25322253626842,32.50577850995881,6.755380752799141,0.01748865,-26.750503943708875,-62.948672540396046,25.294703,0.22573261,9.798789,0.85058784,0.9614196
2815872407133863296,347.22993585480833,15.54251357462052,9.348636546566514,0.01785342,19.965039648005604,-38.56827312310322,-45.19063,0.1668313,9.162492,0.70003986,0.99337244
4556204150598534656,266.5797205378587,22.203892059530713,7.359473757526812,0.013999275,12.553941405497321,-20.049325887503326,-0.6549115,0.17106399,9.249614,0.62086964,1.0650309
3173067794713763072,69.58847930869365,-16.293991500467783,8.788144215234297,0.020934427,11.463487563000012,-25.453237606737485,14.71278,0.18746789,9.924049,0.77368736,1.1366171
6917383243567975040,314.35177771000144,-0.7264797390638469,8.853836250064292,0.02312869,40.36756853463654,-55.501990988163215,-75.50949,0.14172883,9.588623,0.88528347,1.1159438
5932102284095565184,245.05233491892244,-54.58371874719725,7.914690681071608,0.022514086,-2.7031294505546084,-27.15974394221672,-17.680933,0.67113185,8.291429,0.4967866,0.8709033
4434517487894056576,252.3638899909104,4.442227795835081,9.26700446281354,0.015655661,-48.32595242170176,-25.22502572653645,-13.220598,0.22476894,9.689979,0.78628826,1.0398484
6326749889460977536,220.42266890873552,-9.809554404608914,16.11892021604956,0.03145898,10.480734529964524,-12.248261314920823,-23.110703,0.15721682,7.921092,0.66288996,1.1176107
5981611608982265600,240.9725812669715,-50.942663981652906,15.852118340871321,0.022494987,-95.17818283391834,12.30826610787834,-48.909233,0.15355611,8.348428,0.74794054,0.9950883
3182064342449656320,76.54593950090751,-10.422316409340247,9.402791833954591,0.018880887,-26.841844402229697,-46.727238591246184,-8.751424,0.14541456,7.367191,0.57777166,0.9300349
6400570408659891328,321.89075479585296,-66.25173728963883,10.083239496211704,0.011968531,-28.81962023134688,-22.23667464870077,13.088047,0.18177588,9.395391,0.87284946,0.9620437
4824836487892292352,73.53922300439885,-35.85908214026527,9.316016812988593,0.012356389,5.181344402663882,-202.6431231761273,16.791395,0.28011265,9.999538,0.85413456,0.97396976
1388989438525655936,231.91015987532302,40.30107994913236,7.091729846451132,0.012586188,-98.76721994171044,37.27596308774812,-32.393417,0.2173653,9.892475,0.8012161,0.92861134
3691419975962842240,199.22055897824487,2.1871586539888197,8.42040257999516,0.017126216,-103.014854360042,-4.046804960059641,-1.0419946,0.21746248,9.328573,0.7191925,0.82690513
6238317852869740416,235.2500833203723,-24.322339826800068,8.176493431837875,0.021116847,30.80407256462678,-24.004123333978306,-2.254348,0.33595112,9.42414,0.68541527,1.0639877
4168856408973851136,266.1445008115624,-7.408327708325021,11.446559550104586,0.024640022,-57.83475101104559,-32.902875847616585,-37.191467,0.12291437,7.845189,0.88189507,1.0264251
1973451233872474112,327.743394690143,44.82573533858075,10.078422053491515,0.012706547,10.337587258760287,-2.638671901196693,-26.091442,0.19350155,9.753281,0.81629086,1.001313
2163466668736799360,315.43316111173937,45.82165988384013,11.327126383305968,0.012812569,-32.293504156222994,-41.23691580939455,-35.971012,0.23574565,9.656028,0.88361835,0.88305485
3981373939670100224,164.40720014064297,15.760956269123385,9.7732349180241,0.04036184,-92.6922301291728,-64.78013676222591,0.48594224,0.18455932,7.7864184,0.5825057,1.1107516
3445847318076067456,83.05895850913791,29.19525149359028,7.556799199583928,0.02598093,-15.523174208720755,-31.794058107493036,-31.481714,0.2045206,7.8484125,0.5618849,1.1044167
4278195830977960576,274.9893010594194,3.564391339283667,9.538400861000037,0.025911309,1.4796953294102215,-9.377628143338752,-28.021656,0.56037676,8.191035,0.5556617,0.9353306
3513371930612782080,187.01668990785683,-23.230565856930756,7.67903816664092,0.018662337,-92.20297557157396,-27.52199825227025,11.378588,0.15548828,8.806205,0.73780155,0.975823
3381374769424237440,102.12224315680923,24.360637881282788,13.631424063055864,0.03491735,22.51963532614308,-125.18047137989313,-19.534214,0.14827299,8.298911,0.68222046,1.2457829
2160291794529142912,278.2217557885025,63.70921174562396,10.06735924413589,0.012696869,26.45503116552867,6.076739586191334,-0.8476177,0.26551583,9.724837,0.83589554,1.0484582
2276746706023859456,317.8370937038055,73.56159126211642,8.527337790172279,0.009993561,45.83358803120218,-14.100374758841138,-14.592335,0.23419784,9.755932,0.70123386,0.8559884
4937897825466516480,32.885924899560365,-49.14869497169862,8.924018947169069,0.011600725,-26.238751806420307,-36.67415587104604,-3.1609793,0.18741116,9.528364,0.7130985,0.9730085
3743585579297163392,201.1115206888733,15.238658216516697,7.031518241852002,0.019344127,-79.04057417706984,7.697327236557595,-7.0151186,0.23228757,9.6222315,0.6998739,0.8997671
6863959244888517760,298.6877314017436,-22.61669336089128,6.749399629050586,0.017974991,56.1761987293841,-15.415423465276628,-40.84941,0.21393675,9.6659975,0.7799368,1.0858234
5026955174939540736,16.922944980075613,-32.814327870950734,6.75619186646927,0.022873228,96.77322059918694,-38.12883974607152,13.201942,0.11947413,7.7832017,1.3118143,1.0649551
5309176239030829056,144.19194523171365,-52.943231788689815,8.505168341407266,0.018844983,-125.72411891122317,98.08828058594162,36.510975,0.11971743,5.9008203,1.1979675,1.0083346
367790251559940736,13.658816194380682,38.59518933021566,11.627259292156769,0.015857954,84.63281041371943,-22.791861747401462,2.9374063,0.14792594,9.267204,0.8334904,1.0138634
4424354392679351168,236.12557553347955,3.3698088282465872,16.504785094301273,0.02281283,-81.42592748194487,-51.90649604882416,-14.152732,0.1985864,7.174107,0.536356,1.0075802
2008340249652288640,339.714481948461,58.63964024033054,14.270574589023687,0.01133794,65.83230538224706,14.239370752182893,-19.452938,0.20017742,9.916512,1.033948,0.936959
6534022915221528960,355.8517843299112,-41.604236025224836,8.887187506325711,0.018858192,106.48087592786112,60.23936224179113,9.324254,0.17168725,8.321162,0.6437464,0.9672335
6065382192989397888,204.9017067578709,-54.78581324118676,7.142649108949787,0.016985739,-42.521678061603566,-26.260440896818608,-40.238415,0.21718717,8.874623,0.67993164,0.98390996
4480021635617450112,277.46932308311614,9.198036579790434,14.449699323098875,0.026754053,-105.5679193628744,-190.3802770062665,37.467648,0.19803864,7.7791624,0.6125164,0.9372361
6083412160769480448,201.60448184894798,-48.259986372765304,9.655084653562087,0.018615622,-57.128139795293954,-39.20135070732513,-8.121294,0.19937658,9.299407,0.7621355,1.0414084
84709335037037696,41.451224980639054,19.785428076988772,10.232915874856152,0.017581502,96.58228304107331,-102.5677294537131,0.859079,0.21340163,8.823638,0.73692703,1.0510824
3807618666888405888,159.5721625102715,1.2439408661307643,11.762167824590396,0.025324956,-6.8767789067681075,-15.1398970967589,-22.419859,0.15490003,8.040305,0.6532502,0.9302831
4162880460201774848,262.89988239695435,-11.831078266855025,7.281818163900476,0.013736683,24.107430627269117,-10.685109632188684,3.1733892,0.55058473,9.098892,0.6651535,0.7733879
6721654024761300992,276.4759078126076,-44.38766313472512,7.861209877457488,0.018160982,39.68624363467283,-9.598954833168806,-1.5459751,0.21656787,9.955785,0.77786064,1.0146328
361332849834160384,12.793852908303432,33.558157681706774,7.801733654816075,0.025736589,26.3201334565523,30.636973201617245,36.31351,0.14268357,7.932389,0.61966324,0.9323591
4080503709018054400,287.1851811627214,-23.19034467846546,12.491068369016883,0.0299434,-3.829757629040543,-13.589184394349815,2.0987875,0.13521124,6.4255857,1.0939183,0.8700687
5318083382715884928,130.01255522612573,-53.85183795291607,9.47354429687685,0.015307662,-8.679238818807999,-12.052758765322126,-9.949731,0.5864589,7.291506,0.3677354,0.8897641
6560141161106399872,332.7031923741064,-48.89069430230783,6.947738351615041,0.016214553,13.067395083666565,-10.664331040945525,26.171227,8.535221,8.672116,0.6350765,0.97816306
3701723426411827328,185.42685438809818,3.5505897194110405,10.02555674309161,0.019514425,26.584766294061737,-56.79182992281792,15.259658,0.36678895,9.988302,0.9184675,0.93027526
1611847869811282176,216.69929883821965,58.61806133044825,11.193886744834307,0.011528791,-54.043419657271755,-60.313300958151174,23.41235,0.1621275,9.5783615,0.82923985,0.921534
1796895504968849920,328.8365296330079,26.798931200270722,7.3434410051457215,0.019566005,38.628110236333235,-6.729148480912278,1.1234003,0.33343315,8.785183,0.5554209,1.1413116
4691486583807095040,22.878153961749103,-69.28168050687238,9.141110765375354,0.012599149,-4.95187187867371,-2.7716425301005985,-19.486036,0.29797217,9.433915,0.691061,1.0026214
5043882740564225152,21.854890627058055,-20.351696441167547,10.80840270136336,0.021813354,13.265593972412788,24.04908291465031,16.713135,0.17025405,6.793793,0.5944357,0.99961615
887507510857215360,103.48378278785,28.386894030722093,7.644764817825728,0.022080015,-12.023970430620793,-17.107387531986372,-6.806224,0.20407118,8.313714,0.5466938,0.8708888
5163967139942513408,54.85575860006466,-10.437728317741014,8.393196407133543,0.030555133,-23.956233207093337,-102.2449226321625,22.127443,0.12497776,5.9049582,1.1932783,1.0129949
2263620736212055424,292.48427015312393,72.2733652594135,7.823791059654125,0.014488546,-70.14371207725713,112.80574058467518,-28.798988,0.120084606,7.6885414,1.15203,0.9335733
680661782802091392,122.59927504632013,23.92177703854918,9.930096228056795,0.019178689,-5.1949149984915755,-15.19764425660335,3.0594575,0.21293016,9.655399,0.76881313,0.9686619
2340721961884160128,1.6883940985979713,-21.094392268755005,7.883270007320857,0.019940177,-246.4972428083574,-423.0002561909766,-63.34224,0.28740042,9.716476,0.77597237,1.0370526
2223100021879579648,330.6450086469553,68.26017183421773,8.73878661636734,0.014598071,135.6933329452466,171.15549500652077,55.92513,0.13229972,8.412225,1.0848842,0.9323796
909436514358353536,124.28096612385309,40.76902848591294,7.318191095151551,0.02700967,-34.38183862209947,60.66410402488347,3.495656,0.36581,9.548197,0.6142025,1.0907177
4794432925502415744,87.54211156702105,-49.40319229644994,7.390977145022481,0.009501208,34.970303561616,40.0626401820892,16.430029,0.1622427,9.453883,0.7596874,0.8692394
5718817025572418304,115.47442050551584,-17.003680941077796,7.459167461397427,0.017714856,-53.05780626452638,-8.830371702652293,11.838933,0.20476456,9.877544,0.7199106,1.1163268
3515834050680830464,190.17940869169854,-19.727949397281858,9.894852560031705,0.027077556,-94.80595107068444,-8.934241411625836,0.27114412,0.16155156,7.899146,0.5434022,0.9649051
2799645196055842048,6.503858647567688,21.45220206439274,6.910940716946607,0.016295973,-1.0755909794613903,-4.347689367043989,6.6385536,0.18888305,9.483329,0.62617016,0.8774353
5740425585847461376,144.73989551748298,-10.426426127951895,7.163451330034786,0.017951638,6.306337127530724,-33.407216772332916,11.5680275,0.2076971,9.353022,0.69242764,0.99374294
4461359212428626048,250.5238172040192,14.225676157533112,10.05398802443045,0.014798479,32.07451914110901,-0.9573418756897875,-12.331025,0.1938852,9.889516,0.8132887,1.037773
3135814004304060288,112.1747275911985,2.2833640192499076,6.892766347277729,0.043121215,-1.8448054268134682,-26.538262337015695,15.715638,0.83661765,7.396208,0.05454302,1.1291072
4317733513223536384,297.31655836520156,15.124684693437752,11.522192471115545,0.023727918,27.49539211308744,15.65396715010623,-35.05968,0.29161158,7.716638,0.5257158,0.9834763
3247281629835853184,54.613038683443406,-6.029821646357891,7.280369822920515,0.016573826,-23.84281705117037,-96.21410211986081,35.55643,0.23690027,9.463744,0.7828455,1.0937182
4761992732574351232,72.91199547457339,-59.010730168778124,10.189569190729033,0.011431965,-49.286513753287196,-91.4204138480488,19.58049,0.17565976,8.63562,0.84749603,0.9527234
5662439326330297984,141.35428480594075,-25.054839243096538,10.143459641456122,0.01618555,3.566513654203607,-25.421198360969754,-7.976421,0.24830753,9.97141,0.8607969,0.93546605
2169115444068589952,317.08130246214876,50.74162453026815,13.36396304498112,0.015181934,-55.93645412875076,-117.11827612476056,7.365037,0.1723209,9.225244,0.8427353,1.2847629
3536220095772887680,167.0194113688898,-24.60287608841639,7.536605439649067,0.0143640535,-9.487042045808504,-41.22814995548985,-5.8811836,0.21232632,9.953135,0.8139334,0.9967559
