x_pix,y_pix,flux_f814w,mag_f814w,flux_f606w,mag_f606w,color_f606w_f814w
1393.901989289576,1108.7896090434047,2642.562944161034,18.231359406044696,2723.0153408581914,18.085299027975864,-0.14606037806883165
220.0593346248659,1108.4054147532313,179.55951434907055,21.1509017025845,145.8604443423285,21.263080417529785,0.11217871494528708
1891.69467673122,1108.041555468125,21.723403898516448,23.444103065299117,13.145322286149106,23.875996152522127,0.4318930872230098
1031.5870921304274,1111.3968587867362,570.5875726113111,19.89561698660203,591.2510258766333,19.743494479915817,-0.15212250668621152
2233.590698104423,1111.2753888107397,6.35385166544912,24.77883007849576,2.8570692761824983,25.53312232070264,0.7542922422068798
2519.776164763943,1111.0761835812048,1.6338549035901342,26.253389043154982,0.5896690742657196,27.24640336962876,0.9930143264737765
2948.2431994528174,1111.0698437078113,1.0584580770426522,26.724738604481743,0.1839064788511755,28.51143167490971,1.7866930704279653
3062.049428113038,1111.5959331388697,36.544413335731804,22.87937027197667,20.322707230209957,23.402970346289493,0.5236000743128244
3872.9665533344814,1110.8428354210027,1100.9278923782092,19.18202557069577,1239.8392051538142,18.939510835317563,-0.242514735378208
3897.255590704268,1112.3013658212526,70.8545099038314,22.16050401185776,46.093326876763506,22.5138291098463,0.35332509798853806
3904.5320634083623,1112.6381594030101,155.5032201165203,21.307074291087176,123.81129666117378,21.44102356829743,0.13394927721025596
326.862493709164,1113.5634820417324,15.322655966145547,23.82308763124324,7.967266019384578,24.419650952925934,0.5965633216826944
1643.2204641615083,1114.4103656999953,24.16936291792816,23.328259750450826,27.727412471300198,23.065650890625264,-0.26260885982556204
2829.3055512082924,1113.5983560420507,46.12520663566865,22.62657694594096,15.866163057947437,23.67174446499866,1.0451675190576992
3496.203001111397,1113.7392663453877,5.303192025333786,24.975079375493202,2.815497874205758,25.549036238711416,0.5739568632182142
1386.3613980388347,1114.1019117801632,137.9068796068595,21.437457928141022,284.74806793533253,20.536772283141715,-0.9006856449993066
1403.3355481848862,1114.7405195326612,38.1227499006341,22.83346220791281,20.68440850133142,23.383816482711623,0.5503542747988135
3378.394102381639,1115.12896529921,35.27752824233172,22.91767738729569,35.46709169213727,22.798360303870545,-0.11931708342514469
151.04396225066984,1116.310196041891,33.73072626450905,22.966358527367902,21.30896833785825,23.351518187908873,0.38515966054097106
1377.8166540138436,1115.6647019469387,4.651206344913149,25.11750874067716,3.299478230436902,25.37681107992622,0.25930233924906076
3333.7518350547853,1115.7893424725148,937.215789412182,19.356823766320254,1035.2170919979246,19.13534566358193,-0.2214781027383239
3132.1891919454997,1117.534639592514,61.25098031430548,22.318640148040984,19.074887747519675,23.47176927092486,1.1531291228838754
4015.720590183201,1116.6991693461073,180.37885603375574,21.14595868710814,139.29373997618976,21.313095250237772,0.1671365631296311
2998.4866011586178,1118.2250519519405,20.39743793293194,23.51248370710632,4.787949412102464,24.972550365272305,1.4600666581659851
3687.0194876332107,1119.3059920928247,18.039663023144392,23.645851705948438,11.276432019236996,24.042494982946167,0.39664327699772883
1384.297364031963,1119.7281067048798,11.254160650348549,24.158139982073834,12.88216324373429,23.897952252470326,-0.26018772960350844
1641.0971807806293,1120.0914561295767,1107.2886868998191,19.17577060089893,1395.9109157166988,18.810779989753343,-0.3649906111455863
2034.665373593864,1121.437662498474,5.768010616955705,24.883857630090873,11.393343992066601,24.03129622324336,-0.8525614068475136
512.467370875231,1121.3104760158567,1.2916793034233818,26.50853600551124,0.530713949123319,27.360772991530226,0.8522369860189869
1387.9289402002414,1121.767586053127,5.002669067924391,25.03841832090736,2.297917047596851,25.769588380491335,0.7311700595839739
2027.9272122888572,1123.3136631080627,31.46420351890471,23.041880901484276,27.099583348326966,23.09051771384015,0.04863681235587336
2030.5879624320285,1122.2006957443327,15.643839534750546,23.8005643764263,18.49056709562859,23.505548670790454,-0.2950157056358478
1405.3779367245265,1122.7869186257064,8.473209390211313,24.466302910748844,5.097043653259782,24.90462836541709,0.43832545466824513
1391.1253200400479,1122.6454819348335,12.239844774684101,24.066982982504392,9.78669881450044,24.19633369034053,0.12935070783613867
3458.1282203175656,1124.627793792996,73.39668891227797,22.122231586921828,29.099322411327257,23.013217057154456,0.8909854702326285
4004.3577948402035,1124.9003472005154,33.03305174962097,22.98905101353403,21.583426036102264,23.337623289708084,0.3485722761740533
1091.722774128285,1126.2957504686433,9.995330788532119,24.286929829428367,9.515627324119528,24.226830686332157,-0.06009914309620967
2496.9805016320834,1125.9018410013189,202.19357659835046,21.022004371449995,167.6621016116552,21.111836984004434,0.08983261255443864
3177.64647805433,1126.12250204839,35.006591280471866,22.92604819788056,23.360752359801772,23.25170718409472,0.3256589862141581
3924.561185224752,1126.2509596411046,36.50911601996487,22.880419463630496,31.75108141779182,22.918527944084687,0.03810848045419135
1057.4596562750048,1126.872048529854,154.67992137729505,21.312837901213378,113.06698351710992,21.539584733384878,0.22674683217150005
1094.056630550984,1128.5684613471433,20.157244155520274,23.525344867212674,20.158093061565108,23.411800633566173,-0.11354423364650046
2018.7274131689826,1127.0053699692835,9.506547344556306,24.34136571930395,9.75933244417655,24.199373967732427,-0.1419917515715241
3469.560923038459,1127.1611351772724,87.37182804100898,21.932994201962387,36.690248215711755,22.761547623534376,0.8285534215719892
4075.9564128790344,1127.0205189660119,55.76527703095032,22.420513097765195,15.480281658967836,23.698477102453957,1.2779640046887621
1248.489010935886,1130.4401023059754,22.66366511392312,23.398097397154586,22.31497535678146,23.30143321921242,-0.09666417794216642
3456.956298137081,1128.6367377737795,69.82785924299219,22.17635093833539,41.82819223521615,22.61925150990102,0.44290057156563023
995.826182886967,1129.7651355940905,27.975035386691914,23.16949614645302,18.02137074647935,23.533454694821856,0.363958548368835
2028.0138627987296,1131.8261790072766,2586.667345339651,18.25457130662933,2700.126272487256,18.094464061663963,-0.1601072449653671
3660.937940415687,1129.9712034948275,2.255427944017132,25.903350365599415,0.324562613259213,27.894678019411593,1.9913276538121778
3871.2124048729174,1129.6762649024893,28.046353014334574,23.166731767546715,34.4904922757203,22.828675765618293,-0.3380560019284218
1240.1394177477735,1131.8606379315515,25.34800274662237,23.276563394064446,28.05489428445115,23.05290265676725,-0.2236607372971946
2222.895563518579,1130.9607528683034,13.297342702098314,23.977010603756945,6.06493555606199,24.715858771732535,0.7388481679755898
476.5424487470161,1132.1649411849316,17.076136502664543,23.70544871335688,9.865093300447569,24.187671255622107,0.48222254226522665
2017.3404286505893,1132.4052937707377,8.487189955896566,24.46451295174426,186.62464403988088,20.995501767191065,-3.469011184553196
3326.809365091697,1131.7294520038624,46.17173164524748,22.625482350767037,31.590673778091777,22.924027026126517,0.29854467535948004
4089.5102177155536,1132.3819378157668,14.650547201730365,23.871788142833132,7.872782663821097,24.432603591971784,0.5608154491386514
185.07616787474242,1132.852190713909,6.220497118227435,24.801860024784247,2.2462591262081317,25.794274611655375,0.9924145868711278
869.3736909544904,1132.9806781935656,904.2055243672395,19.395754867624397,1003.3735292198121,19.16926764968452,-0.22648721793987647
1025.4673082817505,1133.5601324576085,41.320203506712495,22.746016628337394,27.736276413897222,23.065303856244036,0.3192872279066421
1248.8896741402843,1134.6702142181473,42.336841792074345,22.719626613446195,69.9569378623348,22.060847269655596,-0.6587793437905987
2704.2356039049473,1133.0858607614537,43.094089437407064,22.70037848619772,27.79888413567657,23.06285583958728,0.3624773533895578
2757.1693327953503,1133.3920508910387,45.246340192895055,22.647464116577254,12.41581121607238,23.937986496978425,1.2905223804011712
1068.6361368208015,1133.6052155225723,439.27540854954316,20.17958052950194,426.82103488306154,20.097309711951496,-0.08227081755044452
1231.8278396791784,1136.3284423683515,20.580211124574074,23.502798193565326,6.289195965300593,24.676436430292583,1.1736382367272569
2027.8924235735426,1132.5456740097834,2561.5986264709527,18.265145053577577,2615.870835972,18.128883508152065,-0.13626154542551205
194.84689119873488,1134.8228126683873,68.04310019922677,22.20446252574174,47.49273550516691,22.481356285722498,0.2768937599807586
236.88519986171605,1134.4930888593906,27.069456222385078,23.205223928723477,7.501899695375203,24.484996115408315,1.2797721866848377
1091.5682465937716,1135.5768957666915,1901.168585525851,18.58887118409538,2139.961454884342,18.34690937093481,-0.24196181316057164
1228.82352859189,1135.0180915532494,13.324430998674336,23.974801077464775,10.135433646886538,24.158318411094996,0.1835173336302205
1242.5242969563085,1136.4841764562057,250.0967811377602,20.791152502359353,168.12839520415304,21.108821579068064,0.3176690767087109
1305.9939199954035,1134.6858214324254,24.89594336551918,23.29610128945187,5.771133875113151,24.769771375851974,1.473670086400105
2680.1802360004503,1134.6637021725533,20.803373345229762,23.491088349952484,16.60235520878033,23.622499994660437,0.13141164470795275
3111.210596175948,1134.9530887765975,4.579453834891313,25.134388544623114,9.671899525712748,24.209144807366094,-0.9252437372570199
561.7242519067586,1135.9280590146213,3.241185507063902,25.509663037106655,1.1978427417828428,26.476924734011916,0.9672616969052612
1250.8902111767331,1135.9649849795544,0.32721894478076763,27.99932665836873,6.423243616826198,24.653538263187492,-3.3457883951812377
2483.2743807292172,1135.7804061551035,5.330393042682546,24.96952467431388,1.9356937652329536,25.955832620083093,0.9863079457692123
1080.8538324475421,1137.1480287476209,0.4145897939499221,27.74237624093253,8.328557147246418,24.371499823031222,-3.3708764179013073
1422.9774539335176,1137.0669489356856,16.606631347813412,23.735718895774824,4.2091407669330705,25.11244062271966,1.3767217269448366
941.6246589096311,1137.514356318792,17.4367600691029,23.682758278661737,9.963179679986892,24.17692934156267,0.49417106290093216
2019.9224481567076,1136.9369215626944,21.382227298020844,23.46129040312966,23.302019972944542,23.25444032270989,-0.2068500804197697
1242.1830722189868,1139.5606427623911,1064.1943611895808,19.218870374310548,1132.0583176150662,19.038252248219614,-0.18061812609093408
520.2848486920009,1139.7740097857047,7.105994073021051,24.657360655553042,3.418647051445521,25.33828858412639,0.6809279285733467
1133.1360562290363,1140.1806409918627,271.7722719695836,20.70090989529379,239.05805574523765,20.726665790453303,0.02575589515951293
4105.808162484585,1140.240766933189,314.59625797661414,20.54203887653925,275.1886678825069,20.57384788332604,0.03180900678678711
471.44169847620844,1140.623244988341,122.52525891307441,21.565858685566965,88.11209521622803,21.810335427018956,0.24447674145199016
1082.7514767886305,1143.4393297570484,15.390442590236518,23.818294984786903,12.751902107826155,23.908986822816445,0.09069183802954228
1242.49140779283,1143.5891696320366,2245.3207366982024,18.408226789563848,2486.8046628334655,18.183820065607257,-0.22440672395659078
3505.8355427218776,1141.7714761927236,11.039240690747176,24.179074751707006,4.185572025841603,25.11853719883164,0.9394624471246331
4048.610687582539,1142.4601450226,6.992677077356676,24.674814075510433,5.289762933371132,24.86433372543881,0.18951964992837844
3167.7884612425933,1142.5864288696846,216.27385076002548,20.948912725510162,166.91580490333627,21.11668059551473,0.1677678700045675
4055.1622372724373,1144.0355545521156,584.8321887166331,19.86884458823421,611.4091494586473,19.70709441449435,-0.16175017373986122
1086.5883154714898,1146.026945895722,96.69508418099382,21.82291176827608,70.91694092935265,22.04604926408357,0.22313749580749231
1665.309219028384,1147.355405210136,3.7865938470891956,25.34080094568072,2.7364058713251818,25.579972964161286,0.23917201848056635
3178.224248167814,1146.9034965713224,993.0857074904617,19.293955928942246,1117.5083036878773,19.05229735099347,-0.2416585779487761
1324.3561019759688,1149.2986075746594,66.84795044372798,22.223702516980154,49.09043744591125,22.445431992826734,0.22172947584657976
3607.62748038533,1148.8600280013798,7.206889011789344,24.64205317322366,2.1596558906631254,25.836962852541916,1.1949096793182576
1498.6849847602487,1149.475666418565,1.3892771144594236,26.429450553728728,0.5650710055542003,27.29266668884189,0.8632161351131629
246.02480996816644,1151.222914129469,2.7702354131835727,25.680131065957,0.47513938836705627,27.480871662399885,1.8007405964428855
1257.614187142001,1149.7420278968639,68.64738119163914,22.19486282254705,89.570187485535,21.79251553996962,-0.4023472825774306
3925.733298604422,1150.4950493663441,294.759791756712,20.61275215527298,265.0125076778435,20.61475831907582,0.002006163802839467
552.8981121666169,1152.0859438691762,717.9244674570156,19.646225871096902,749.9217943367574,19.48538430985463,-0.16084156124227178
4006.523537282737,1152.3657111479242,3.079511323165213,25.565218244588827,0.9833648436742672,26.691137553767653,1.1259193091788262
406.8169573924314,1152.9129409369282,184.4718924971697,21.12159724980831,98.4252112699725,21.690158358943705,0.5685611091353948
2811.9300580242634,1154.4104793531944,383.74676560233223,20.326310937686223,365.1605048200237,20.266714751134387,-0.05959618655183618
2142.490696223804,1155.6337487428893,6.45914418340675,24.760985310010355,4.6489236254285355,25.00454321948734,0.24355790947698353
326.5054948407796,1155.7958000779906,28.699278103852027,23.141745326066314,16.630120986957746,23.620685726144437,0.4789404000781232
