SOURCE_ID,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,phot_bp_rp_excess_factor
1328053984423488896,250.55841993305054,36.3568707695592,-2.9263777083365494,-2.906714523181658,0.16471556,0.18318634,0.30115999213753375,0.17527486,18.86945,0.660944,19.148945,18.488,0.9718547,1.1587473
1328057252895328384,250.36560564331177,36.40223158796495,-3.294789019633742,-2.4147924524913904,0.4362252,0.5538486,0.16405525770871981,0.45703366,20.1393,0.6320648,20.550404,19.918339,0.9969617,1.0125613
1328106078086261888,250.25490773946683,36.53294105644819,-2.805986826617225,-2.4179186158250783,0.32365906,0.3985123,-0.3157555029377297,0.31527898,19.853941,0.81681633,20.26618,19.449364,0.9814171,1.1071078
1328104738060885376,250.3375362583501,36.475333659039215,-3.0319653835426323,-2.7007693083831286,0.0832657,0.10479049,0.30763840769677064,0.08746265,16.944134,0.908226,17.229698,16.321472,1.5734383,1.3044233
1328054744631336320,250.58910277556387,36.41078034640121,-3.4427341350897764,-2.2993018700331227,0.47422418,0.52015954,0.2027292996377468,0.5258468,20.210518,0.74845886,20.573963,19.825504,1.0311017,1.1190007
1328056737497271680,250.43155202574087,36.399150713476864,-3.028823492713373,-2.75052462998321,0.13490748,0.14533378,0.1589760393020428,0.13359602,18.451685,0.6150036,18.71109,18.096087,0.9728267,1.1551447
1328054401043179136,250.56014839731125,36.394440916896244,-3.7896550326748053,-2.5570675645358123,0.51269925,0.56864154,0.9977903209161529,0.5679167,20.326283,1.002491,20.704035,19.701544,1.0853407,1.26047
1328106623541694336,250.30314057985285,36.5877840314217,-2.897205279250083,-2.430745122350647,0.15279368,0.17952226,0.37117663481974045,0.1523794,18.828754,0.70749664,19.120298,18.412802,0.9999095,1.171873
1328105180436668416,250.38137982221951,36.49627606844946,-3.1559061579572236,-2.663685128150774,0.022517242,0.02680911,0.0928559738614817,0.0228873,15.229542,1.0263271,15.64383,14.617503,1.0274303,1.2348219
1328058489843522048,250.51679099050895,36.46359155830797,-2.8668979923920226,-2.8507517014287047,0.25475764,0.32494748,0.2336764211139578,0.2827328,19.539328,0.73012733,19.912628,19.1825,0.9837049,1.0989329
1328080995481643008,250.28907742717809,36.40894323003521,-3.204905406842518,-2.607653928790459,0.05018722,0.06162793,0.0856832943357544,0.05009127,16.882416,0.92025757,17.259287,16.33903,1.0059292,1.2068636
1328105219092136320,250.39147402362778,36.52356735765785,-3.0440380409651757,-2.2774885851161812,0.17473131,0.1925455,-0.07367447994024438,0.16082166,18.82225,0.6788273,19.02471,18.345882,0.97921336,1.2546144
1328059451925978880,250.45755271525715,36.49967989602925,-3.1015040666969997,-2.6849178910502074,0.13135585,0.17094028,-0.03331552913958914,0.13273491,18.187218,0.6440315,18.349545,17.705513,1.0187019,1.2804939
1328104836835025664,250.28006281365936,36.45932518594963,-2.91863530440357,-2.4076805000257617,0.1840785,0.21876484,0.14957565496084374,0.18107866,18.974586,0.7261791,19.28347,18.557291,0.9756725,1.1638542
1328053370241867520,250.48584755244045,36.34621456585165,-3.2012072096545663,-2.7149733063035244,0.6100069,0.6844754,0.12734048408686027,0.622249,20.547668,0.63939667,20.945427,20.30603,0.963837,1.0286229
1328033991353389824,250.31209387444702,36.38629976773422,-2.751055707672106,-2.494152409344344,0.30731055,0.35656047,0.21891883690497754,0.27739692,19.569565,0.6726074,19.795033,19.122425,0.9966394,1.2246572
1328105562690029824,250.35181710728554,36.548569147078375,-2.9720614095409736,-2.2251075080953795,0.552883,0.62703073,-0.0017710413692463983,0.5452994,20.309784,0.98485565,20.826773,19.841917,1.0787262,1.0981556
1328059177039352576,250.51555631921326,36.51086061695581,-3.082012137441431,-2.932000441557244,0.14548399,0.17534323,0.31337885444330327,0.15721412,18.773226,0.75457,18.99505,18.24048,1.0296222,1.2787659
1328106898426227712,250.41547846151315,36.559691462647855,-3.0909662072620843,-2.86496083149016,0.2502373,0.28124496,-0.052627137583898954,0.24490155,19.519945,0.67302704,19.85029,19.177263,1.0350416,1.112118
1328106864061163008,250.4366040351116,36.55787659277043,-3.476848549577155,-2.555346947404993,0.080576755,0.09872033,0.11882438226064684,0.08260444,17.817501,0.7351303,18.110563,17.375433,0.9718612,1.1861323
1328060242193797888,250.46040662444884,36.55048273446632,-2.8289795317545523,-2.5446752218077866,0.38446793,0.40477186,-0.3692808107097643,0.3705824,19.898481,0.68647194,20.089573,19.403101,1.0643677,1.2724804
1328059692440387712,250.4285131775878,36.508998085684524,-2.905234384089923,-2.7565499275078835,0.3495683,0.3090836,-0.4155756251197964,0.29664874,19.215458,0.7548313,19.658043,18.903212,1.1064125,1.0436213
1328057493417599232,250.33690389887707,36.40328479903452,-3.3504781508775783,-2.280989597104139,0.75735694,1.0624462,-0.1128306294129924,0.6678615,20.60612,1.0036106,21.165167,20.161556,1.0197549,1.067285
1328054465459943040,250.62030200822167,36.39604063075957,-3.152899857133269,-2.5202328046931903,0.1256495,0.13937771,0.2442492326783923,0.12572677,18.469793,0.65719414,18.71927,18.062077,0.99659365,1.1891123
1328057935796509952,250.43823839065772,36.47213351444533,-3.324857527279947,-2.384532486583315,0.019972611,0.025282243,0.07974269575337581,0.021334186,14.193234,1.0754147,14.517786,13.442371,1.7411458,1.3783726
1328052476897814400,250.5365550243963,36.32821217284272,-3.162354185432127,-2.646485054113569,0.02933825,0.03264208,0.1126182077531456,0.02999943,15.803185,0.9778538,16.204767,15.226913,0.9891405,1.2166822
1328058558568464000,250.51206132190387,36.47463704135311,-3.1515379407144164,-2.805469068151824,0.27768412,0.32627168,0.5489862912426322,0.28877735,19.556293,0.5152931,19.828732,19.313438,0.96291965,1.0907246
1328059172744253440,250.52725984349289,36.519561233619115,-3.153993058071496,-2.8087244598904233,0.080104634,0.09402865,0.03906889490764245,0.085187644,17.789658,0.78722763,18.1098,17.322573,1.0355483,1.1872338
1328057871377511808,250.3950485646503,36.4554382894047,-2.979464587555309,-2.654191084953254,0.01273886,0.013879791,0.11621097545329381,0.012435994,11.806366,1.5506401,12.521473,10.970833,1.1460184,1.284051
1328059623720750720,250.46325002354348,36.51395087261922,-3.7676477037420333,-2.8945241214547845,0.21828651,0.22066773,0.3444992447396702,0.21131636,19.031609,0.59134865,19.363716,18.772367,1.0304942,1.0685562
1328105352231201792,250.34058031044856,36.51534487374564,-3.0845876034387922,-2.573675493379274,0.07822065,0.09902958,0.09874502466035695,0.081868865,17.706272,0.81445694,18.024548,17.21009,0.98818654,1.2057431
1328027149467547904,250.34503488537086,36.19908221271119,-3.3417162374680376,-2.129061901010941,0.37599155,0.44305015,-0.08027890575048229,0.38101912,20.003328,0.84350395,20.36592,19.522415,0.94491047,1.1748245
1328060066097722880,250.49043110819335,36.556903860947436,-2.9209966966028085,-2.5185914133917686,0.1452066,0.19985558,0.08905983978875856,0.14638816,18.751244,0.62127686,19.02341,18.402134,0.94193184,1.1449912
1328055294387351680,250.51345241138907,36.40812812575761,-3.206209852131565,-2.3675678088241505,0.23619549,0.25484708,-0.026415173317824024,0.23707555,19.252728,0.6402569,19.395788,18.755531,1.0099101,1.301103
1328061818442252032,250.62396338962384,36.51420916368602,-3.106503801967533,-2.6197389580482695,0.06283191,0.077764966,0.01904773431208551,0.06755016,17.47309,-0.25994873,17.388905,17.648853,0.96846116,1.1417091
1328029623368412672,250.40856668607736,36.30392339054434,-3.3417479486325328,-2.410810046092646,0.039780717,0.047288205,-0.07371801367616583,0.03974221,15.126723,1.0124884,15.511017,14.4985285,1.8308511,1.2597802
1328053164083743488,250.4142646085901,36.332114497578004,-3.0512364522947517,-2.7898908919147094,0.13418186,0.16951129,0.07684297647002124,0.14675616,18.583307,0.5874138,18.699183,18.111769,0.9956539,1.3016789
1328056771865324928,250.44458919016026,36.41983387907392,-2.839172976837562,-2.295961047409762,0.08849789,0.091911994,0.12333703904249363,0.08333752,17.500582,0.8203316,17.775694,16.955362,1.0344634,1.2583965
1328049345857298560,250.73493069788324,36.48690806102638,-3.6796638174785925,-2.3187116501593232,0.5486983,0.6096394,0.17410236578573168,0.57504106,20.45773,0.9252567,20.832846,19.907589,0.9436728,1.212026
1328058764727030144,250.4988385790475,36.49991763461104,-3.376994198182776,-2.4451980149159107,0.11949884,0.13925162,0.03843113776066129,0.12426841,18.451338,0.61055183,18.704535,18.093983,0.99586034,1.1593659
1328084706333548928,250.14228300231036,36.433228125653436,-3.1394786051462447,-2.4340174689732805,0.104175106,0.12295226,0.13841657210370562,0.09722234,18.180664,0.67668724,18.44503,17.768343,1.0338899,1.1838669
1328056737497446400,250.43220969828792,36.407679959314606,-3.438466681102391,-2.5026278595269167,0.04077733,0.04457361,0.10769062405432357,0.04110598,16.289469,0.9557953,16.670715,15.71492,1.104695,1.2250193
1328105184732244096,250.37792615900142,36.49972872501989,-3.55235559986399,-2.3542414911314675,0.12993093,0.14490862,-0.08976857607629371,0.12972866,18.453657,0.6032028,18.555838,17.952635,1.0451987,1.3278419
1328055466195118592,250.54158372067673,36.440724987843154,-3.083578054738583,-2.3587501307303427,0.23622465,0.2618924,0.023126729058181583,0.2546137,19.37509,0.78232956,19.711512,18.929182,1.0153605,1.1666956
1328055088237982336,250.52059510472122,36.408068724931475,-3.07127379978041,-2.968765244458012,0.1373398,0.1569537,0.2761396267755347,0.14164576,18.56751,0.6984234,18.878435,18.180012,0.9687221,1.1460947
1328055496252191744,250.52165789406664,36.4551123485239,-2.8153004286205032,-2.7621525075526847,0.30084747,0.3745018,0.10456579959124372,0.3260485,19.766787,0.73612595,19.99809,19.261965,0.99390596,1.2561694
1328052820495218944,250.45142510905958,36.29581381433699,-3.1557757718223787,-2.9452562615014504,0.07847931,0.090769075,0.1285192704001546,0.08013229,17.556833,0.84876823,17.901701,17.052933,1.0349158,1.1973975
1328105184732183168,250.38282613597337,36.501847567872595,-3.2804468482965787,-2.7015831155353087,0.38637546,0.49793962,0.6325913698596429,0.42269185,19.491257,1.0998554,20.068544,18.968689,0.93937707,1.1072865
1328054538482116736,250.6041383975036,36.397828981375206,-2.859304438384702,-2.4041873004625787,0.1709135,0.18953961,0.2935677548098662,0.17331856,18.950554,0.6395664,19.189453,18.549887,1.0152282,1.1907887
1328065220058250240,250.56612569008888,36.552952212142806,-3.3381910119378615,-2.816770666740811,0.1391484,0.17650068,0.19572100984240132,0.15675096,18.77049,0.6345291,19.038002,18.403473,0.98049134,1.1570723
1328058902169034752,250.5481661916669,36.497055048676465,-3.2081329491027692,-2.2883693060748325,0.06684891,0.08133136,0.1099040730028574,0.06921162,17.551064,0.84921837,17.903084,17.053865,1.0016819,1.1898125
1328056428267951872,250.39504678272468,36.37274806411336,-3.1570842914598947,-2.7877708244911967,0.13559732,0.14919563,0.3934029065640292,0.12772277,18.415985,0.6266422,18.655972,18.02933,0.98842585,1.1824003
1328055912862956160,250.53462426106302,36.46802699868115,-3.596890093878682,-2.477260447309292,0.603941,0.7572378,-0.4730337002447276,0.59269977,20.360468,1.0759888,20.703426,19.627438,1.1161188,1.3556384
1328060001674674944,250.49518848776285,36.5450882778566,-3.049977775626399,-2.5212781210888835,0.1746142,0.18791918,0.1087195313430687,0.16951562,18.946016,0.65797234,19.230135,18.572163,1.0151279,1.1521962
1328105287811754624,250.37947047179438,36.52220694109879,-3.0284898516684597,-2.30834579826083,0.23883761,0.27550504,0.1454781448016043,0.22583365,19.099272,0.5038662,19.292355,18.788488,1.054232,1.1675019
1328059245759951488,250.50843676671536,36.53746155272436,-3.154077719183146,-2.3379537463341773,0.08882083,0.10527017,0.08504420827430088,0.09100503,17.97997,0.6947117,18.190512,17.4958,1.0576688,1.2548602
1328059761157567488,250.41894214834178,36.51295118013878,-3.408088873798126,-2.772189855748205,0.09374112,0.109448284,-0.04782955591246424,0.093522035,17.946404,0.6637306,18.211178,17.547447,1.0467587,1.1761241
1328082125048458880,250.2604284836884,36.47479121197135,-3.5029749681075355,-3.1110651776933187,0.736122,0.87904644,0.2574747616822919,0.6836256,20.594494,0.67642975,20.730341,20.053911,0.99344367,1.3324682
1328059589365033344,250.48244043879095,36.51794492191341,-2.972218368451249,-2.2428369419122145,0.44774616,0.5970498,0.28708179766546965,0.49017608,20.06768,0.4854145,20.129524,19.64411,1.0528371,1.3068497
1328111193389766144,250.31158717930379,36.63561789703073,-3.071759272080276,-2.7306365293600496,0.65323186,0.8182851,0.7910077869105885,0.6291181,20.631313,0.6552124,20.78959,20.134378,1.0227318,1.2920941
1328105150372936448,250.35816989143265,36.513559260990085,-3.3543889162012723,-2.6605311315106532,0.10222199,0.12522572,0.07564856063739973,0.10822663,18.163126,0.63562775,18.376919,17.741291,1.0351962,1.2163877
1328053640826139136,250.4649788518026,36.36713534722239,-3.028918745409554,-2.5864658487536007,0.40455404,0.45906615,1.0577790697391019,0.38797146,19.963572,0.79050064,20.3723,19.581799,1.0121263,1.0960155
1328055152654725504,250.55291136233302,36.40199109902951,-2.9050796297926738,-2.8573836297221176,0.20898904,0.21784297,-0.009292356524049916,0.21233232,19.099335,0.7500706,19.377085,18.627014,1.0473576,1.211866
1328038831778582656,250.5687853331279,36.19509402945139,-3.007957187667783,-2.821931391734168,0.18028645,0.22458893,0.24756448444130763,0.2012223,19.127916,0.57383156,19.427761,18.85393,1.0261625,1.091974
1328033544683384320,250.26591507456595,36.373700577685774,-3.0595343340454924,-2.888379495833175,0.4317778,0.5176189,0.06865817764382141,0.42744312,20.20612,0.8616619,20.593266,19.731604,0.9665614,1.1593597
1328064983834668672,250.56636114430842,36.54448747753354,-3.590506496206669,-2.1738465028586615,0.24908762,0.3003957,0.06424589533537418,0.26427615,19.526943,0.6338463,19.822912,19.189066,1.035227,1.1267768
1328104974280844160,250.29823528790865,36.48937149722399,-3.1235571218452147,-2.789185044868453,0.15051758,0.19896725,0.12745462286208128,0.14283256,18.462648,0.6729984,18.742085,18.069086,1.0767903,1.1654885
1328057317318723584,250.35803389009175,36.4167835820623,-2.8671183653046524,-2.727831435477302,0.069687195,0.084633075,0.09559150717169691,0.070739545,17.474672,0.8622341,17.83718,16.974945,0.9602085,1.1863222
1328057287255268864,250.35397167560143,36.39859141066131,-2.9494178368817097,-2.353882383298625,0.16915494,0.21502255,-0.1119532984516205,0.18142407,18.99036,0.59576607,19.193386,18.59762,1.0335716,1.2059098
1328106627846627456,250.29590905148774,36.58915336918966,-3.0828754023766125,-2.5570164188792215,0.22727707,0.26364303,0.43180509983563803,0.22153762,19.34062,0.7309685,19.597769,18.8668,1.0240482,1.2235205
1328059829879332736,250.44943944396667,36.52862715874962,-3.333849253402101,-2.444315409313717,0.24835889,0.2626991,0.34935355870911844,0.24486578,19.271194,0.70132065,19.420813,18.719492,1.0092108,1.3315297
1328054057445770624,250.5993433211045,36.356625774863595,-3.3440549055364297,-2.7998535158040534,0.121885225,0.14643517,0.24988672429801542,0.12537709,18.201822,0.705822,18.437857,17.732035,1.1986274,1.2323439
1328048486863678848,250.7041203460248,36.39864322003854,-3.0972727890982648,-2.4016763891876662,0.2253221,0.25241238,0.0655133973391692,0.21539484,19.260267,0.70921516,19.565723,18.856508,0.9995152,1.1579201
1328056458324071296,250.3677464133203,36.38349774242168,-3.1661179191300937,-2.803407171614231,0.017051274,0.019326862,0.11795310384124139,0.016093412,14.262004,1.0921478,14.714698,13.62255,1.0579282,1.2365259
1328105081652980608,250.37032274417965,36.489620457197724,-3.1770025891255993,-2.909884543261909,0.09455769,0.112321496,0.14472030437105476,0.0939348,17.80937,0.70861053,18.048767,17.340157,1.093242,1.2301966
1328062471277303424,250.65258066034005,36.557508647605815,-2.954308522982789,-2.269295454206514,0.14175501,0.15430261,-0.04316270375325994,0.13861789,18.689833,0.70890236,18.975145,18.266243,0.996334,1.179425
1328058352404577024,250.5000761944175,36.44734471545206,-3.393632570487673,-2.8500080638040295,0.18106711,0.21822141,0.13081848021865047,0.19668081,19.023876,-0.5962391,18.959816,19.556055,1.0434266,1.0271317
1328080926762197248,250.25620773246743,36.39277121827826,-3.11968499942237,-2.838509467680293,0.15417317,0.16771089,0.1426007012295519,0.14112882,18.610172,0.6506481,18.872387,18.221739,0.998325,1.1716024
1328057493414284416,250.34278510155215,36.411555601374275,-3.151892392266266,-2.2173935714559168,0.34534395,0.48227274,-0.30848139603310754,0.33131862,19.738033,0.60085106,20.0789,19.478048,1.0653033,1.0646322
1328104978579121792,250.30818278991418,36.49092618473519,-2.877728715518787,-2.7578496134916892,0.082194604,0.103508614,0.2011437884970643,0.08617005,17.667906,0.8040161,17.99339,17.189373,0.9865948,1.1914442
1328104871194796416,250.2929224584475,36.47831076928935,-3.0479298561964545,-2.3445706412113645,0.13826922,0.17632921,0.08664300752929294,0.14044042,18.527887,0.64842033,18.819172,18.170752,1.0495458,1.1394483
1328056943656140288,250.42258117223668,36.408096021394705,-3.4819359182833587,-2.501759300043228,0.37466112,0.29271662,-0.006481225615252134,0.28569177,19.292547,0.82016754,19.562042,18.741875,0.98010355,1.2648162
1328059658081391744,250.47129711044866,36.53251876275971,-3.542059433340314,-2.8079669760183847,0.33473817,0.39285052,0.332500911273858,0.33745128,19.731163,0.6230774,19.88004,19.256962,0.96343,1.2837598
