RA,DEC,f555w,f555w_err,f435w,f435w_err,f475w,f475w_err,f606w,f606w_err,f814w,f814w_err
6.003665193101269,-72.0666347822999,18.19295437472216,0.003954561603565002,18.606218018027924,0.0025389102046959127,18.38422545979079,0.0027192530946289323,18.07398722891282,0.0031057647007507656,17.94415040106199,0.005408851020279472
6.057226338161217,-72.06663531543578,20.015233929175356,0.007059730064726773,20.70307735957595,0.010306754296656177,20.356664467700618,0.00913846545221701,19.779321493371818,0.013022754862080425,19.551320867897417,0.01567947506304141
6.0565351425064415,-72.06663468955917,19.213613225660612,0.016793623621323632,19.744725770103102,0.017329767068350002,19.464126115848543,0.017886152946246493,19.071833457209912,0.01692780163113312,18.78976842268687,0.02451343290597268
6.048370421822942,-72.06662993837163,17.80827850071383,0.002776021790874059,18.23013557925117,0.0016897106159457032,18.0054728507291,0.0024413928225036174,17.706317704952376,0.002999025417846285,17.572171557005248,0.004343506388808625
6.043944899567859,-72.0666373724415,18.61487032561511,0.006692868704085795,19.07991966952074,0.0044532062347776916,18.840694645570643,0.005983348331231071,18.485284617214965,0.0066567826106148364,18.30700325640862,0.010597206339551812
6.041799913119199,-72.06660998791092,18.75579774807861,0.0035367562367144066,19.0492206987509,0.0030342031733632626,18.979292579817987,0.003441193044260726,18.635109357963515,0.004234711607489398,18.469493781607348,0.00700065938806673
6.0171069838782945,-72.06660890187945,19.309166012372213,0.0054327493997824,19.835044475456847,0.007669487499270493,19.54993538811886,0.005414916926454707,19.146286389723663,0.005323121177852886,18.937798239901007,0.008941318796230986
5.967762628664906,-72.06660303335053,18.82530097600669,0.0014187742927631573,19.30521051361832,0.0012873790634850512,19.161783111366468,0.0013270894593555552,18.670428390499957,0.0014973737240394534,18.528020317356315,0.0023948349084878104
6.1035336740198805,-72.06658751696801,20.019402558427632,0.00504637032781616,20.711098647430276,0.005829035106186057,20.355687059287206,0.004948017713723601,19.814033924219302,0.004418817699509747,19.55904900460707,0.0038829062503414934
6.050937053467333,-72.06660907752922,18.028264184226305,0.0013128323111845726,18.431490432025356,0.0011554579293621583,18.220573008505283,0.0012544398061092592,17.90852536690135,0.0016827407065821737,17.776273796988733,0.0019274172305543688
5.954322360582986,-72.06657404488092,18.899714791543513,0.0023567037920016135,19.396537826458847,0.0019123672322200282,19.124765763797676,0.0016806814972077971,18.74218981499687,0.0019200798928843462,18.589893802078088,0.0034096799810800827
6.089259175307441,-72.06656825537692,19.455727620704575,0.0025226847399141433,20.07208004053428,0.002568325849868514,19.74220828269832,0.00232282238763068,19.289081145398434,0.0026034018932809245,19.087837112798788,0.0031894285193643447
5.989149680443119,-72.06657385674544,18.623717662673105,0.0030474091612271285,19.07170192066986,0.0023654351678821166,18.87100183897791,0.0024619120286834277,18.501860495520717,0.002711408919316674,18.373880605541125,0.004560957860348632
6.122122093731992,-72.06653459701978,19.421521580984905,0.0013354137418547598,20.01485095850675,0.0018004120386656863,19.720339356962505,0.0013789750044242528,19.25406813656953,0.0015648284634459842,19.02711428341597,0.0021727185719289835
6.105617530642915,-72.06655125113447,20.584225605016893,0.0035563931853944773,21.41636026673897,0.005286005200768029,21.011909393946944,0.0030201998078215773,20.326889008485324,0.002541037060058198,19.885511606869223,0.003729062054483961
5.993437937061557,-72.0665599810031,20.27720487367505,0.006075690091804327,21.014727842974224,0.007519925101462497,20.64888602173246,0.0063675786765234645,20.097368274436363,0.004589970525575289,19.76692808134974,0.007124873593340152
5.992568565614488,-72.06656366433313,22.546884898228786,0.022960506088871194,23.733688284572587,0.03612351663593573,23.20888070541519,0.020421267586244553,22.080584085381773,0.014693991424801248,21.24364187010211,0.013914482569123171
6.070698095313435,-72.06655099431497,20.877935505905914,0.008472013467879397,21.751111475862203,0.013696022966192161,21.328085075222795,0.009540684451346955,20.589001504637885,0.007937978136879579,20.146627506221336,0.008860169360311955
6.102116602021553,-72.06651211786694,19.311080805621526,0.003939072040421012,19.87066667640687,0.0036177256042371365,19.567432267379722,0.003538493824964806,19.16053832210813,0.0033580124543399585,18.93774808677393,0.006793118274337677
6.076579546686995,-72.06651981887568,18.80585049471701,0.001982486114767629,19.306649327348786,0.0021811963371767755,19.05000061256854,0.0019362556585625188,18.674028820322683,0.0018958657417325606,18.530858235432937,0.0023257778990266424
6.072369796118935,-72.06651909406922,18.630627024286053,0.0032558335441616004,19.118991192799356,0.003300910027296533,18.869577164170707,0.0030475957750667917,18.500606901364847,0.0039666416201147164,18.349568214372788,0.005210444149549341
6.044627198751603,-72.06651750687092,18.97644168713315,0.007100915923059898,19.435945176800686,0.008264547681491766,19.187218576791516,0.009102210825311539,18.84513415516176,0.009336420615837763,18.662676448445445,0.011482550003215465
6.026761714064602,-72.06651666589536,20.918521559520077,0.01079494370459729,21.782719260397727,0.015285825583553087,21.332150856346217,0.012185501851163861,20.60609944587322,0.009359973386000503,20.168857941957725,0.011286131761393625
6.024824201480977,-72.06652465975093,18.456023402545778,0.0034155309444079754,18.848191693614893,0.002604944972104937,18.660490400727966,0.0030469893255543213,18.33525647529428,0.0034306809941574597,18.213532327852377,0.005189350481505668
6.0139598698542915,-72.06651783369368,18.321436095945156,0.0033559741816617953,18.744939197515784,0.0022468066626423868,18.513822400853897,0.0038722039264055064,18.204268304102854,0.003800100469088088,18.081200562430915,0.004617422526487169
6.0943259176797575,-72.06649073919858,18.146954077015476,0.0025634301577771947,18.58239790428042,0.001756963587524428,18.3597141384435,0.0018363639666296855,18.026828543903918,0.0022640459398444892,17.91388144503395,0.0031289044203579135
6.069472427066002,-72.06649501248673,21.17573189174738,0.0100407206117535,22.101353198856664,0.013154863564905323,21.660417477903778,0.006855262977655918,20.873722309453157,0.007285155160600441,20.309899425370894,0.009266451466848966
6.030065832246148,-72.06648857587756,18.196667348169132,0.0027527162622959255,18.637851206354284,0.0022170633244644584,18.39705212240878,0.0022536986432908695,18.07538409808172,0.0025327637674129066,17.950985799481366,0.0033373292029611
6.075702847183337,-72.06647015593357,20.070241468793416,0.012713938878820082,20.73448512311353,0.007731325123195333,20.38610685348675,0.007011702145613991,19.86505153552268,0.008707068020394497,19.564176321126347,0.008900738251113746
5.978798446817719,-72.06646408516201,18.092330407514968,0.0012252028409276054,18.529309800803546,0.0009573351229464833,18.29904338148276,0.0010502804948758783,17.967489484314036,0.0014369451029964783,17.85116349091237,0.0017743478950543433
6.11555163305782,-72.06642485826312,20.00749537780276,0.004464360289221227,20.64720061074273,0.003968662706699429,20.302522477369656,0.0027522885586663288,19.787660232898283,0.004261424961027578,19.501722720916312,0.0067658690554416746
6.049495240044631,-72.06644532556261,18.92050377002079,0.006966420141886061,19.437154821525127,0.004234507773200984,19.177612757367278,0.004547141988128968,18.814616117119385,0.0056861049398357795,18.620166028403,0.006237940067271086
5.9920685276910275,-72.06644757443371,21.047279753666817,0.008302328126674533,21.894025724674023,0.011182127379740673,21.459938511344134,0.008456527546833386,20.71341721534747,0.006092216982895944,20.224562999077143,0.009607702652656066
5.97706122324287,-72.06642316025736,18.70630079513607,0.003065691958733977,19.21735999971756,0.0025159378750832643,18.954119643339467,0.0024560309579933362,18.613670916204754,0.002560475595595097,18.380445447709512,0.003756153357198989
6.097313223443785,-72.06641702274989,18.08752934398269,0.0015141497750623485,18.524759072588168,0.0009128798906401312,18.29560286971593,0.001167776851592232,17.961136690641354,0.0019415583051981536,17.851636067163817,0.002451147900464204
6.053832678185254,-72.0664248946609,21.902062989485447,0.04500784671697653,22.981170934155557,0.07772606734880846,22.482400842434174,0.05701242830725088,21.494471658831976,0.03181737845896462,20.82011950291374,0.024666015782664995
6.015076991364181,-72.06642069397219,19.981655443305666,0.0067091665412351625,20.666420713174162,0.006475574211347704,20.29187653872878,0.006201660905899924,19.774484351708388,0.006507095397631262,19.47546547085483,0.007700260890922988
5.959694644662875,-72.06641575484016,21.223923610522494,0.01900336432743002,22.191266987248078,0.017426571824933502,21.70432831848767,0.016521186073826213,20.891512320162363,0.020061648558671753,20.360344590627996,0.01921330418274959
6.010104690782359,-72.06641372457658,22.403294756603504,0.04887527905166373,23.523575419806342,0.09776322132836696,22.99617223849028,0.06151905552659462,21.89761404998538,0.0436887615779427,21.0568725038083,0.03809630222972016
5.979393207411401,-72.06640928609282,18.83492292220095,0.00190002771896217,19.33327010129532,0.0019039687445690874,19.10655122660414,0.0017336629400712064,18.69724152320906,0.0019569422997549085,18.540084829259627,0.002632004970149571
5.956985574740548,-72.06639870427817,20.590630999900984,0.0047958680516383455,21.378484184408435,0.0070020647559588135,20.95334414344638,0.004429152367230576,20.318789272746038,0.004092206881338899,19.90927425353533,0.007140125749440201
6.125121295838567,-72.06636602551217,19.928578027908085,0.0038814629776726295,20.594221826480734,0.004136557776268649,20.258810146230275,0.0035184510163137235,19.737347844342942,0.0031161632535894102,19.475369806290907,0.0028058036530692653
6.070791439651682,-72.06638302723032,20.644621041582585,0.006659237332895415,21.436799653402602,0.007766198915201786,21.048986481974154,0.006559870620868516,20.380395742443838,0.005553449815854196,19.98594601059989,0.005034740758761762
6.068669395418158,-72.06638467592325,20.401046873033817,0.007048410654616377,21.17098015586702,0.009185628251119305,20.78684262615331,0.008212132258060032,20.152703882337647,0.00534406220289001,19.773907672784794,0.006263411780086347
5.995722592842979,-72.06638449629695,19.061462495584696,0.0141598069972222,19.54455504877827,0.011816855451889215,19.287130570035202,0.012101155276125177,18.877430607236136,0.01045332957579568,18.667889240118043,0.012797985048929855
5.993248882191375,-72.06639192928314,20.223790703422384,0.00989459161646662,20.91737644530474,0.008903019025791487,20.53821519612444,0.01002354420340865,19.971204247581298,0.008414826868157761,19.627360840535964,0.010880207945154353
5.990909569748241,-72.06639720754153,18.39230339448449,0.002779948384366559,18.84680476115406,0.0027957336033057945,18.658023591143092,0.0028639650806162333,18.261426800883562,0.002885629689621877,18.132822821196697,0.0038474367022695534
6.072762813679904,-72.06636929495231,18.449709901347806,0.003262302976693175,18.892847411340696,0.002934207662940432,18.66250893916616,0.0031513889951935077,18.33081824507817,0.0037261896559394963,18.20068553279433,0.00490113951231507
6.02518754465251,-72.06637459126092,20.002257772125798,0.0066877412838919036,20.664949190239447,0.008271054475953877,20.310605739327237,0.0074306492291123846,19.784207423132017,0.006915581150928566,19.50663518756574,0.01042734072906977
6.073667290608256,-72.06636726933787,20.00627981194805,0.003145399228227801,20.690362332591583,0.0040086802633827285,20.34840589726175,0.002864208494258429,19.8016383698492,0.0028219589092671167,19.477353306474328,0.003384552341635525
5.963934500539927,-72.06636010405839,19.12436522784027,0.004221495448072807,19.646130154285217,0.0030329947367120002,19.3501365879833,0.003124486629575489,18.961895366949726,0.004196877713234743,18.761839181104968,0.011795353740658944
6.021126437409776,-72.06634999629735,19.071015854785283,0.002587011925208926,19.569372870942544,0.0024239364966326406,19.303742423682557,0.0022683422989845828,18.929856147917832,0.0023740287090121487,18.76695994661703,0.0024439886352657044
6.080535237730114,-72.06633910435936,18.905203036600998,0.0026560780030247654,19.394635943039596,0.001687473053042122,19.19941536474247,0.002064697277747351,18.75923194177286,0.0022778054361159423,18.617159505987736,0.002807559168125016
6.06913351244239,-72.0663312138831,20.494108507696875,0.007010227795607004,21.264676472064927,0.009086932936595932,20.915841483224035,0.007149138224651394,20.262551715520843,0.006967011377444153,19.90187039488631,0.008803171735478565
6.063490066750639,-72.06633241320392,20.753362017928705,0.006681394716266682,21.599433119936712,0.008190530672159232,21.19329922465071,0.004685081476023211,20.464109221860596,0.004577834012667117,20.0504755051886,0.0035335888334431446
6.106008391890914,-72.06630312904187,21.087205957610895,0.006976660424536302,21.985810197885847,0.011893884410972994,21.544031184882122,0.008070479677802323,20.7556587536978,0.0050317699789406735,20.244407028139477,0.0036951681321647878
5.989732354480706,-72.06632062456103,18.588560565127896,0.0017579033812482952,19.13114243174583,0.0016837328446403447,18.83817490663086,0.001566112192465626,18.424851471133906,0.002080943309203796,18.222734753491885,0.002547743308520067
